robot_src,pose_src,robot_dst,pose_dst,qx,qy,qz,qw,tx,ty,tz,kappa,tau,is_known_inlier,weight
1,62,2,39,-0.603541,0.710665,-0.156726,-0.325776,-1.11568,7.66242,2.99744,10000,100,0,0
1,93,2,37,0.0275487,-0.042551,-0.0078654,0.998683,0.175351,0.030896,-1.08882,10000,100,0,0.000192836
1,93,2,38,0.0187833,0.00828681,-0.0255348,0.999463,-0.165638,-0.549016,4.40919,10000,100,0,0.000237843
1,94,2,38,0.022385,-0.0136481,0.0240962,0.999366,-0.361387,-0.0133405,-0.742562,10000,100,0,0.000227851
1,94,2,39,-0.0372792,0.306158,-0.0307461,0.950753,0.243743,-0.627104,3.79681,10000,100,0,0.000234394
2,88,1,6,0.193393,0.804419,0.39927,-0.395085,5.42179,-6.74541,10.4357,10000,100,0,0
2,106,1,95,-0.00457296,0.716164,0.0228652,0.697543,-1.80177,0.0113256,1.09693,10000,100,0,0.000214998
2,107,1,95,-0.0549847,0.998174,0.0101251,-0.0228748,-0.71859,0.573018,0.623238,10000,100,0,0.00036751
2,107,1,96,-0.030558,-0.0847009,-0.0101977,0.995886,0.753526,0.976243,2.49271,10000,100,0,0.00039938
2,108,1,96,-0.0305193,0.0555536,-0.024372,0.997692,0.16295,0.0770331,-1.6436,10000,100,0,0.000394107
2,108,1,97,-0.0629933,0.133873,-0.0485702,0.987801,0.367837,-1.49438,1.91828,10000,100,0,0.000365016
2,109,1,97,-0.0408939,-0.0669977,0.0726314,0.994265,0.285133,-0.214362,-0.121991,10000,100,0,0.000397734
2,110,1,98,-0.0296278,0.00341028,0.0564612,0.997959,0.00794146,0.0481077,-1.01735,10000,100,0,0.000371381
2,111,1,98,-0.0305891,0.00375187,0.00218057,0.999523,-0.409703,0.233697,-6.11171,10000,100,0,0.00043856
2,111,1,99,-0.0156511,-0.0257424,0.000246554,0.999546,-0.296445,0.176371,-0.446443,10000,100,0,0.000424054
2,112,1,100,-0.0324386,0.00581401,-0.00506598,0.999444,-0.00135672,-0.325265,-0.384491,10000,100,0,0.000404193
2,113,1,101,-0.0160623,0.0379781,-0.050338,0.997881,0.0348831,0.278947,-1.03264,10000,100,0,0.000363586
2,113,1,102,-0.0227034,-0.050762,0.00279769,0.998449,-0.301061,-0.0746966,4.49426,10000,100,0,0.000407797
2,114,1,102,-0.0224104,-0.0362033,-0.0167409,0.998953,-0.145932,-0.192451,-0.532524,10000,100,0,0.000416989
2,114,1,103,-0.0248798,0.0153197,-0.0243282,0.999277,-0.278591,-0.0639407,3.8292,10000,100,0,0.000382696
2,115,1,103,-0.040884,0.0778965,0.00355062,0.996116,-0.293851,-0.0772645,-1.67863,10000,100,0,0.000404568
2,115,1,104,-0.0479702,0.0494714,0.000304087,0.997623,0.569456,-0.295094,4.04839,10000,100,0,0.000389179
2,116,1,104,-0.0170464,0.0311132,-0.0322754,0.998849,-0.380934,0.0301865,-1.88902,10000,100,0,0.000388145
2,117,1,105,-0.0286178,-0.0679908,-0.00472025,0.997264,0.511445,0.013896,-1.96523,10000,100,0,0.00038533
2,117,1,106,-0.0271489,-0.0679947,-0.00921396,0.997274,-0.822167,0.154251,3.5396,10000,100,0,0.000439062
2,118,1,106,-0.0375578,0.0647811,0.00548027,0.997177,-0.068776,-0.149579,-2.41206,10000,100,0,0.000369908
2,119,1,107,-0.0187036,-0.176721,-0.0503914,0.982792,1.56683,0.014279,-0.0517676,10000,100,0,0.000315788
2,120,1,108,-0.051342,0.165001,0.00221185,0.984954,-0.0700992,0.0392949,-0.407024,10000,100,0,0.000370197
2,124,1,111,-0.0237482,-0.0839038,-0.00449914,0.996181,1.02797,-0.0927937,-3.31161,10000,100,0,0.000324623
2,124,1,112,-0.0252048,-0.0819114,0.00546722,0.996306,-0.224026,0.282644,0.30441,10000,100,0,0.000481735
2,124,1,16,0.121897,0.97872,0.030372,0.16225,-3.3467,-2.64734,9.94939,10000,100,0,0.000175209
2,125,1,115,0.014707,0.209699,0.0788283,0.974472,-2.08397,0.378001,-2.92542,10000,100,0,0.000101283
2,125,1,16,0.026443,0.992552,0.0622283,-0.101335,1.60662,-0.152729,3.64992,10000,100,0,0.000385818
2,126,1,16,-0.0343146,0.110457,-0.00707071,0.993263,-0.427401,-0.0663005,-2.04364,10000,100,0,0.000410641
2,127,1,16,-0.0335066,-0.152058,-0.000592699,0.987803,0.948087,0.0334996,-2.12715,10000,100,0,0.000500434
2,128,1,113,-0.0463895,-0.313088,0.0178003,0.948423,1.42872,-0.273414,2.20514,10000,100,0,0.00034609
2,129,1,113,-0.0269994,-0.0329535,-0.0512002,0.997779,0.0231782,0.229301,-2.45934,10000,100,0,0.000358338
2,129,1,114,-0.0333089,-0.0487388,-0.0212614,0.99803,-0.150997,-0.219233,3.06161,10000,100,0,0.000340879
2,130,1,114,0.00122094,-0.0276047,-0.0844573,0.996044,-0.287121,0.63212,-2.07741,10000,100,0,0.000306269
2,131,1,114,0.842435,-0.0160158,-0.534307,-0.067545,15.2394,-7.39575,9.0596,10000,100,0,6.73768e-06
2,131,1,115,-0.0198938,0.0556427,0.00183164,0.998251,-1.27815,0.393482,-2.42733,10000,100,0,0.000395471
2,131,1,116,-0.0196585,0.063126,-0.00991712,0.997763,-0.813279,-0.0764457,2.81912,10000,100,0,0.000383992
2,132,1,116,-0.0191814,-0.101247,-0.0425554,0.993766,0.484524,-0.0576341,-1.72117,10000,100,0,0.000305836
2,132,1,117,-0.0186321,-0.0777169,0.00808388,0.996769,-0.691688,-0.095457,3.00599,10000,100,0,0.000346824
2,133,1,117,-0.0268389,0.00574504,-0.0108506,0.999564,-0.28716,0.0815991,-2.79425,10000,100,0,0.00035121
2,133,1,118,-0.0225817,0.0308828,-0.00972279,0.999221,-0.387081,-0.0892237,3.66418,10000,100,0,0.000291281
2,134,1,118,-0.0130815,0.00654738,-0.0466134,0.998806,0.384656,0.139269,-4.45965,10000,100,0,0.000375577
2,136,1,118,0.0365471,0.914647,0.0640116,-0.397478,-0.906412,-1.33915,4.01257,10000,100,0,0.000252491
2,137,1,118,-0.0102991,0.20764,-0.0102274,0.978098,-1.61987,0.266648,-4.28062,10000,100,0,0.000275657
2,137,1,119,-0.024291,0.00411612,-0.0291447,0.999272,-0.63868,0.0215661,0.245217,10000,100,0,0.000320654
2,138,1,122,0.00910629,-0.0390621,0.0799259,0.995994,0.0162864,0.233402,0.67334,10000,100,0,0.000291083
2,139,1,122,-0.0127458,-0.0456533,-0.040532,0.998053,0.253964,0.28666,-4.42202,10000,100,0,0.000291711
2,139,1,123,-0.0336817,-0.0128066,-0.0222573,0.999103,0.165078,-0.111696,1.21858,10000,100,0,0.00026947
2,140,1,123,-0.0254863,0.0883969,0.0499681,0.994505,0.784098,0.404666,-5.51035,10000,100,0,0.000219911
2,141,1,124,-0.0353312,0.77892,0.0561336,0.623605,-0.536798,-0.676185,-0.197925,10000,100,0,0.000300897
2,142,1,124,-0.0434121,-0.122022,-0.00175742,0.991576,1.36897,-0.358627,-4.21128,10000,100,0,0.000262582
2,142,1,125,-0.0200006,-0.101353,-0.0100583,0.994599,-0.782377,0.559337,1.60333,10000,100,0,0.0002876
2,143,1,125,-0.0337898,-0.0439069,-0.00480442,0.998452,0.385732,-0.268715,-2.94319,10000,100,0,0.000246387
2,143,1,126,-0.0108289,0.00305504,-0.0270284,0.999571,-0.235452,-0.0265704,2.39877,10000,100,0,0.000258843
2,144,1,123,-0.00845405,0.0456194,-0.0773626,0.995923,0.141902,0.965837,-2.70539,10000,100,0,4.55827e-05
2,145,1,127,-0.0280347,-0.118854,-0.112185,0.986155,1.5911,-0.313327,-2.49255,10000,100,0,0.000196636
2,145,1,128,-0.0204577,-0.0743563,-0.0108947,0.996962,-0.133249,0.316366,1.56007,10000,100,0,0.00026878
2,146,1,128,-0.0517545,0.107155,-0.0207136,0.992678,-0.921741,-0.330392,-3.79093,10000,100,0,0.000256344
2,146,1,129,-0.0214493,-0.10714,0.00737753,0.993985,-0.403173,0.0177089,1.46208,10000,100,0,0.000264675
2,147,1,129,-0.0385934,-0.453092,-0.025736,0.890256,2.05391,-0.769588,0.414711,10000,100,0,0.00016707
3,1,1,2,-0.0174245,0.071142,-0.107928,0.991457,1.36278,-0.415328,2.1646,10000,100,0,9.40808e-05
3,1,1,1,-0.0493124,-0.028068,-0.126011,0.990405,0.0500814,-0.657824,-3.14857,10000,100,0,9.17874e-05
3,2,1,1,-0.0327206,0.0597403,0.00166061,0.997676,1.43571,-0.0444572,2.23953,10000,100,0,0.000563262
3,3,1,1,-0.0898197,-0.135369,-0.00394873,0.986708,-0.192233,-1.60449,-3.42006,10000,100,0,0.000350361
3,3,1,2,-0.0293414,-0.0127704,-0.00967766,0.999441,-0.132034,-0.395524,1.99769,10000,100,0,0.000417009
3,4,1,2,-0.021929,0.0500045,-0.0140369,0.99841,0.50619,0.0663646,-3.57223,10000,100,0,0.000408768
3,5,1,3,-0.017091,0.0371218,0.0532318,0.997746,0.628197,0.377074,-1.06903,10000,100,0,0.000855639
3,5,1,4,-0.0438029,0.044003,0.0670194,0.995818,0.326822,-0.0206455,3.09289,10000,100,0,0.000501899
3,6,1,4,-0.042369,0.026498,-0.0107794,0.998692,0.199966,-0.834534,0.260737,10000,100,0,0.000945366
3,6,1,5,-0.0378245,-0.0296997,0.0500335,0.997589,-1.18295,-0.513866,4.83451,10000,100,0,0.000594402
3,7,1,5,-0.0257798,-0.0812655,-0.0108268,0.9963,0.224619,-0.105891,-1.09637,10000,100,0,0.000861231
3,7,1,6,-0.0418053,0.014349,-0.05886,0.997287,-0.776783,-0.813348,4.92057,10000,100,0,0.000574265
3,8,1,6,-0.0264635,0.0356326,0.041038,0.998171,-1.20439,0.251419,-1.305,10000,100,0,0.000613576
3,9,1,7,-0.015873,0.165638,0.165627,0.972049,-0.0977032,0.495636,0.0309697,10000,100,0,0.000379249
1,40,3,10,0.0191138,0.720114,0.0311636,0.692891,-3.36522,-0.0881013,2.4764,10000,100,0,0.000950347
1,41,3,10,0.0249611,-0.184075,0.00570609,0.982579,1.26482,0.187849,-4.42939,10000,100,0,0.000760839
1,41,3,11,0.0409003,-0.204726,-0.00110833,0.977964,-0.564093,0.27309,0.745093,10000,100,0,0.000794997
3,10,1,8,-0.0539301,0.0319519,0.0111088,0.997972,0.91927,-0.756708,1.08279,10000,100,0,0.00114016
3,10,1,10,-0.0687199,-0.653621,-0.00645572,0.753668,2.57941,-0.894955,4.89516,10000,100,0,0.000386495
3,11,1,10,-0.0350013,-0.632559,-0.0168228,0.773538,2.23319,0.0198502,-0.942509,10000,100,0,0.000402729
1,42,3,12,0.0210801,-0.0704056,-0.152836,0.985515,-0.639645,-0.65056,0.143009,10000,100,0,0.00044343
1,42,3,13,0.0660143,-0.038075,-0.179013,0.980891,0.330262,0.0859102,2.81602,10000,100,0,0.000343801
3,12,1,10,0.0467216,-0.554235,-0.0694595,0.82814,0.10632,2.57161,-5.24765,10000,100,0,0.00042028
1,43,3,14,-0.0145396,0.0319651,-0.0361158,0.99873,-1.77425,-0.781571,0.768257,10000,100,0,0.00041232
1,44,3,14,0.0255722,-0.0372442,-0.0596365,0.997197,0.170413,0.480707,-2.38116,10000,100,0,0.00103579
3,13,1,12,-0.0473459,0.0158128,0.174899,0.98332,0.413854,0.62557,-0.558061,10000,100,0,0.000387996
3,14,1,13,-0.0128446,-0.015682,0.0633897,0.997783,0.385748,0.25199,-0.0475196,10000,100,0,0.00139397
1,45,3,15,0.0210179,0.171886,0.0172052,0.984742,-0.814026,-0.0698988,-1.27907,10000,100,0,0.00167686
1,45,3,16,0.029973,-0.120114,-0.0173584,0.992156,1.0981,0.170695,3.31512,10000,100,0,0.00164955
1,46,3,16,0.0122458,-0.305042,-0.00934567,0.952214,6.33926,0.678118,-3.13361,10000,100,0,0.000211602
3,15,1,14,-0.0201216,-0.0253183,0.0226718,0.99922,-1.32192,0.151132,0.328609,10000,100,0,0.000536704
3,16,1,14,-0.037485,0.152592,0.0506558,0.986278,-2.16747,-0.123053,-4.58927,10000,100,0,0.00167187
3,16,1,15,-0.0137709,0.0817663,0.0276936,0.996172,-0.809473,0.203215,0.857558,10000,100,0,0.00134724
1,46,3,17,0.0546398,0.0667053,-0.05222,0.994906,0.00786848,0.496479,1.58538,10000,100,0,0.000868492
3,17,1,15,-0.0272097,-0.1258,0.00212839,0.99168,1.01174,-0.132291,-3.51773,10000,100,0,0.00100438
3,17,1,16,-0.0240128,7.32552e-05,0.0219866,0.99947,-0.344157,-0.0469563,1.78121,10000,100,0,0.00101502
1,47,3,17,0.0119624,0.0955182,-0.0418798,0.994474,-1.12828,-0.246218,-2.9687,10000,100,0,0.000971695
1,47,3,18,0.0699448,0.111059,-0.0115979,0.991282,-1.3215,1.3623,0.177572,10000,100,0,0.000486102
1,48,3,18,0.0482478,0.0641345,0.0531808,0.995355,-0.842849,1.63321,-2.9692,10000,100,0,0.000551035
3,18,1,16,-0.0227832,0.00322419,0.0340801,0.999154,-0.0433014,-0.0696587,-0.943893,10000,100,0,0.000443416
1,49,3,20,-0.003038,0.0243059,-0.0890243,0.995728,-1.34084,-0.468878,1.63144,10000,100,0,0.000635871
1,50,3,20,0.0626206,0.0882246,-0.0163875,0.993995,-2.68416,2.07658,-5.65318,10000,100,0,0.000349503
1,50,3,21,0.0441678,0.10101,0.000976779,0.993904,-1.4895,-0.220332,1.19785,10000,100,0,0.000538875
1,120,3,7,-0.196338,0.948418,0.244305,-0.0476429,-2.4325,-5.55123,15.8404,10000,100,0,1.00511e-06
1,51,3,22,0.0243413,0.0687706,0.0434663,0.996388,-0.134197,-0.170191,0.486339,10000,100,0,0.000511751
1,83,3,26,0.0244311,-0.0992239,-0.06343,0.992741,0.832282,-0.348437,4.65573,10000,100,0,0.000793249
1,84,3,26,0.0317198,-0.0717209,-0.0307758,0.996445,-0.184666,0.000209545,-0.775344,10000,100,0,0.000560501
1,106,3,25,0.0768265,0.614373,-0.0467735,0.783872,1.00577,-0.161915,2.86442,10000,100,0,0.00032151
3,23,1,52,-0.0669992,0.0237781,-0.016693,0.99733,1.01326,-0.55277,-0.0668375,10000,100,0,0.000377339
1,85,3,27,0.0547971,-0.0219264,-0.0428261,0.997338,-0.223699,0.637108,-0.952783,10000,100,0,0.000643013
1,136,3,1,0.033874,-0.0702574,-0.317477,0.945053,0.249577,-1.28512,1.88095,10000,100,0,0.000132367
1,86,3,28,-0.000700279,-0.0172895,0.016629,0.999712,-1.0985,-0.507999,-1.36935,10000,100,0,0.000652187
1,86,3,29,0.0349886,0.0194479,-0.00582308,0.999181,-0.455644,-0.212708,3.70576,10000,100,0,0.00148239
1,87,3,30,0.0253974,-0.0181736,-0.0477674,0.99837,-0.227864,-0.13931,3.36982,10000,100,0,0.00139116
1,88,3,30,0.032384,-0.00457996,0.0341584,0.998881,-0.492485,0.608951,-2.29166,10000,100,0,0.00126251
1,88,3,31,0.0198842,-0.0115939,-0.0164284,0.9996,-0.090421,-0.159856,3.07112,10000,100,0,0.00417784
1,89,3,31,0.0149833,-0.0422701,-0.0630046,0.997005,0.477885,-0.300622,-2.26265,10000,100,0,0.00122025
1,89,3,32,0.0306456,-0.0540444,-0.0176156,0.997913,-0.315267,-0.088072,2.50293,10000,100,0,0.00339049
1,90,3,32,0.0280498,0.00121487,-0.0167418,0.999466,-0.156195,0.171387,-2.63267,10000,100,0,0.00350854
1,90,3,33,0.0259443,0.00254387,0.026658,0.999305,-0.309458,-0.0598723,2.56851,10000,100,0,0.00201016
1,91,3,33,0.0248155,-0.0350084,0.0160943,0.998949,0.137775,0.393224,-2.97983,10000,100,0,0.00201842
1,91,3,34,0.0346632,-0.0501816,-0.0102881,0.998085,-0.374718,-0.182989,2.31258,10000,100,0,0.00242891
1,92,3,35,0.0160466,-0.029265,-0.00938673,0.999399,-0.623168,-0.423648,1.86402,10000,100,0,0.00219399
1,93,3,35,0.0676566,0.0356909,-0.00722605,0.997044,-0.398716,1.18594,-3.77204,10000,100,0,0.000871549
1,93,3,36,0.031183,0.0711649,-0.032161,0.996458,0.0649633,0.214774,0.441202,10000,100,0,0.000855029
1,94,3,37,0.026845,-0.089639,0.00510519,0.995599,-0.0107288,0.0833408,0.723866,10000,100,0,0.00125877
3,44,1,32,-0.45627,-0.0959841,0.405363,0.786311,0.246582,-1.4478,5.19944,10000,100,0,0
3,98,1,94,-0.00966726,-0.08271,-0.0135068,0.996435,-1.93347,0.302101,-5.15193,10000,100,0,0.000453347
3,100,1,96,-0.00963141,-0.66849,-0.0314296,0.742995,-1.68064,-0.200548,1.01478,10000,100,0,0.000841646
3,101,1,96,-0.0804784,-0.0410011,0.0104001,0.995858,1.01967,-1.01172,-2.68452,10000,100,0,0.000655082
3,101,1,97,-0.0172778,0.0266774,0.00129746,0.999494,0.556308,0.213581,2.11092,10000,100,0,0.00100257
3,102,1,98,-0.039449,0.0422811,-0.0452417,0.997301,1.30602,-0.433795,3.86449,10000,100,0,0.00102604
3,103,1,98,-0.0344631,0.0144567,0.0100727,0.999251,0.445864,-0.518019,-0.429419,10000,100,0,0.00100522
3,103,1,99,-0.0103267,-0.0129517,-0.0377553,0.99915,1.43507,0.0135906,4.82769,10000,100,0,0.00092045
3,104,1,99,0.0768537,-0.0384837,0.141727,0.986167,0.472179,2.02167,-1.68281,10000,100,0,0.000316557
3,104,1,100,-0.0120711,-0.0432059,0.0405248,0.998171,0.0684462,-0.0382452,4.14517,10000,100,0,0.000814782
3,105,1,100,-0.0332644,-0.0513957,-0.0080408,0.998092,0.622541,-0.0164598,-1.06759,10000,100,0,0.0011607
3,105,1,101,-0.066696,0.0569688,-0.0764005,0.993212,0.470565,-1.05673,6.10037,10000,100,0,0.000473394
3,106,1,101,-0.0179574,-0.00043727,-0.0498925,0.998593,1.07232,0.0495594,-0.458476,10000,100,0,0.000697691
3,106,1,102,-0.0214796,-0.044906,0.0766785,0.995812,-0.415359,-0.188478,4.18099,10000,100,0,0.000550822
3,107,1,102,-0.0396215,-0.0467366,0.00327771,0.998116,0.722021,-0.418259,-0.349752,10000,100,0,0.000748399
3,107,1,103,-0.0359727,0.00324013,0.00772282,0.999318,0.72978,-0.416667,5.76264,10000,100,0,0.000611701
3,108,1,103,-0.0354439,0.0189232,0.0269858,0.998828,0.302601,-0.135623,-1.14729,10000,100,0,0.000622874
3,108,1,104,-0.204866,-0.0261326,0.126254,0.970261,0.605095,-2.21487,4.89829,10000,100,0,0.000211461
3,109,1,104,-0.00654681,-0.00716528,0.24728,0.968896,-0.134389,-0.432578,1.42833,10000,100,0,0.000188542
3,110,1,104,0.00309227,-0.0149864,0.0430735,0.998955,0.608788,0.721296,-5.40205,10000,100,0,0.00048792
3,110,1,105,0.485882,-0.0500282,0.40767,0.771506,-2.02625,3.54301,3.46837,10000,100,0,5.40969e-05
3,111,1,106,-0.0298805,0.0132117,0.0165562,0.999329,-0.144174,-0.0981079,0.391668,10000,100,0,0.00039265
3,111,1,54,-0.0959472,0.0513536,-0.0295575,0.993621,-0.87043,-1.24434,8.70865,10000,100,0,0.000305238
3,112,1,53,-0.045651,-0.668884,-0.042154,0.740765,2.69818,-0.240243,1.16948,10000,100,0,0.000368277
3,113,1,107,-0.0190505,-0.126792,-0.0194289,0.991556,0.868227,0.344376,1.62685,10000,100,0,0.000464776
3,114,1,107,-0.0183151,-0.0595539,-0.0293696,0.997625,0.255386,-0.15021,-2.33671,10000,100,0,0.000483315
3,115,1,108,0.0163777,0.0875111,0.0152474,0.995912,0.793927,0.506396,-1.73938,10000,100,0,0.000668242
3,115,1,109,0.0907307,0.023042,-0.050845,0.99431,1.7739,1.24179,4.37219,10000,100,0,0.00040262
3,116,1,109,-0.0265264,0.000320882,-0.0320703,0.999133,1.03595,0.0117872,-1.6822,10000,100,0,0.000648002
3,117,1,110,-0.0133903,0.0107302,0.0518057,0.99851,0.349724,-0.00409065,0.197888,10000,100,0,0.000849564
3,118,1,111,-0.0518536,-0.0400511,0.00402861,0.997843,2.68054,-0.886462,-0.258819,10000,100,0,0.000633544
3,118,1,112,0.0137673,-0.0693118,-0.0294657,0.997065,3.12378,0.654541,4.78094,10000,100,0,0.000454413
3,119,1,112,-0.024325,-0.0334056,-0.0210833,0.998923,1.27691,-0.193875,0.472862,10000,100,0,0.00158598
3,120,1,112,-0.0665858,-0.00221549,-0.00232938,0.997776,0.60658,-0.217579,-4.8695,10000,100,0,0.00131099
3,122,1,112,-0.0548143,-0.525489,-0.0160909,0.84888,2.40528,-0.196524,-0.922975,10000,100,0,0.00102608
3,122,1,113,0.00711986,-0.549275,-0.0477655,0.834245,-3.04249,-0.573906,3.34933,10000,100,0,0.00107916
3,123,1,113,-0.0371979,-0.0342761,-0.0281399,0.998323,1.71037,-0.566627,0.0491975,10000,100,0,0.00124017
3,124,1,114,-0.0509227,-0.0801007,-0.0147861,0.995375,-0.295867,-1.24513,2.32724,10000,100,0,0.00056428
3,125,1,114,-0.0292604,0.0531254,-0.0380658,0.997433,-0.457748,0.100726,-3.39049,10000,100,0,0.000955616
3,125,1,115,-0.030153,0.0245895,-0.000342479,0.999243,0.271604,-0.492925,2.14064,10000,100,0,0.00165386
3,126,1,115,-0.0398452,0.0524629,-0.00393102,0.99782,-0.315416,-0.058395,-3.81125,10000,100,0,0.00140089
3,126,1,116,-0.0583806,0.0605063,0.0357008,0.995819,0.54586,-1.23557,3.52105,10000,100,0,0.000779969
3,127,1,116,-0.0303868,0.030926,0.00143922,0.999059,0.33912,-0.318478,-3.47933,10000,100,0,0.00212259
3,127,1,117,-0.0344541,0.0556133,-0.00127674,0.997857,0.614083,-0.319608,1.74291,10000,100,0,0.00166572
3,128,1,117,-0.0827784,-0.00923536,0.0590356,0.994775,2.5836,-2.143,-0.859201,10000,100,0,0.000399402
3,129,1,9,-0.0540403,0.991937,-0.0214128,-0.112619,1.44396,-1.25435,1.71627,10000,100,0,0.000454208
3,130,1,122,0.0158493,-0.0569689,-0.114609,0.991649,1.53449,0.957156,3.21186,10000,100,0,0.000537049
3,131,1,122,-0.0459159,-0.0530049,-0.139826,0.98769,1.86024,-0.123349,-1.15675,10000,100,0,0.000398733
3,131,1,123,-0.0487577,0.0015602,0.0245148,0.998509,0.398417,-0.0225542,3.50937,10000,100,0,0.00125522
3,132,1,123,-0.0348868,-0.00330561,0.0376284,0.998677,0.269991,-0.267936,-1.94518,10000,100,0,0.00098702
3,132,1,124,-0.0561797,-0.0382776,0.0715017,0.995121,0.349136,-1.29545,5.26564,10000,100,0,0.000439117
3,133,1,124,0.866736,-0.366365,-0.32532,0.0933415,8.02533,-3.26147,23.7589,10000,100,0,7.83046e-06
3,133,1,125,-0.0580452,0.00512185,0.00723874,0.998275,1.32297,-0.740771,6.43276,10000,100,0,0.000438335
3,134,1,125,-0.0210975,-0.00146167,-0.0247879,0.999469,0.573008,0.0152693,0.208151,10000,100,0,0.000652218
3,134,1,126,-0.0546392,-0.00572779,-0.0274075,0.998114,1.00462,-0.872772,6.01321,10000,100,0,0.000507053
3,135,1,126,-0.0471981,0.0789413,0.00700667,0.995737,0.223056,-0.312418,0.138954,10000,100,0,0.000716587
3,135,1,125,0.335659,-0.441607,-0.0755053,0.828623,9.85256,6.18919,4.89757,10000,100,0,3.85024e-05
3,136,1,127,-0.0283582,-0.0281857,-0.044816,0.998195,1.70141,-0.126259,1.52093,10000,100,0,0.000436835
3,137,1,127,-0.0226207,-0.0661009,-0.0366598,0.996883,1.3183,-0.0126826,-3.1927,10000,100,0,0.000408018
3,138,1,129,-0.0274195,-0.0473998,0.0117524,0.99843,0.506486,-0.0773211,2.77827,10000,100,0,0.00036224
3,139,1,129,-0.0189631,-0.176304,2.96428e-06,0.984153,0.565144,-0.100278,-2.62316,10000,100,0,0.000379577
3,139,1,130,-0.054137,0.0428176,0.0214061,0.997385,1.0311,-1.06895,5.1083,10000,100,0,0.000225159
3,140,1,130,-0.0321319,-0.0368737,0.0174005,0.998652,0.380999,-0.446335,-1.55449,10000,100,0,0.000287814
3,140,1,131,-0.0250205,-0.0311565,-0.0107687,0.999143,-0.0407513,-0.210221,4.17423,10000,100,0,0.000279698
3,141,1,131,-0.0532207,-0.0399679,0.032931,0.997239,0.0561274,-0.623337,-1.25747,10000,100,0,0.00028223
3,143,1,133,-0.0359834,-0.38164,-0.0501739,0.922246,-0.64182,0.405184,-2.9905,10000,100,0,0.000297164
4,1,1,3,0.0239009,-0.015915,0.0690291,0.997201,0.400553,0.673354,0.207446,10000,100,0,0.000726606
4,2,1,4,0.015514,0.00447842,0.00721296,0.999844,0.716121,0.0382543,-0.123045,10000,100,0,0.00108914
4,2,1,3,0.0250673,0.01513,0.0727517,0.99692,1.10825,1.91026,-6.94393,10000,100,0,0.000668771
4,3,1,4,0.0115394,0.0031185,0.0118256,0.999859,0.322501,0.613563,-5.58904,10000,100,0,0.00173772
4,3,1,5,0.0200195,-0.0983045,-0.00549005,0.99494,-0.263545,0.177001,-0.432225,10000,100,0,0.00169682
4,3,1,6,0.0114831,-0.0473722,-0.0195164,0.998621,-0.815167,-0.548021,4.64744,10000,100,0,0.00137127
4,4,1,6,0.0180244,0.0351472,0.0499878,0.997968,-0.596707,0.10434,0.255377,10000,100,0,0.00102051
4,4,1,7,0.0225973,0.0553955,-0.00238761,0.998206,0.158353,-0.263999,4.5294,10000,100,0,0.00207218
4,5,1,7,0.0137379,-0.0139472,-0.0114749,0.999743,0.163382,-0.165631,-0.357633,10000,100,0,0.00119183
4,5,1,8,0.0117493,0.00510824,0.0447417,0.998916,-0.117078,-0.0624369,3.99695,10000,100,0,0.00139461
4,6,1,8,0.014552,0.10988,0.0357127,0.993196,0.37603,0.510288,-1.60605,10000,100,0,0.00155309
4,6,1,10,0.0050077,-0.515838,-0.015665,0.856529,0.403089,-0.223117,2.60003,10000,100,0,0.000855675
4,6,1,9,0.00909669,0.162331,0.0601174,0.984861,-0.0518945,-0.580874,4.04525,10000,100,0,0.00158853
4,7,1,9,0.0232203,-0.312771,-0.00371838,0.949537,-0.776289,0.115606,-0.978329,10000,100,0,0.00136301
1,40,4,6,-0.0207455,0.651038,0.0492382,0.757162,-2.82183,-0.233697,1.49937,10000,100,0,0.000766321
1,41,4,6,-0.00745703,-0.269694,-0.0288988,0.962483,1.65884,0.277472,-3.47406,10000,100,0,0.000753965
1,41,4,8,0.0063329,-0.78263,-0.0211119,0.622097,-0.537369,-0.376834,-0.0975916,10000,100,0,0.000726811
4,8,1,9,-0.076738,0.536797,0.0590622,0.838136,2.11826,-1.16531,-3.22758,10000,100,0,0.000186985
4,8,1,10,-0.0305027,0.0843625,-0.00229653,0.995965,-0.166268,0.310658,-0.306155,10000,100,0,0.000878293
1,41,4,9,-0.0164003,-0.0771209,-0.00073503,0.996887,-1.10446,-0.296449,3.5479,10000,100,0,0.00216144
1,42,4,9,-0.0151724,0.0743466,0.00186227,0.997115,-0.0699371,0.104605,-1.91114,10000,100,0,0.0020676
4,8,1,11,-0.00136801,0.781808,0.0365514,0.622445,3.63709,0.189787,0.597062,10000,100,0,0.0014392
4,9,1,11,0.0250197,0.0319375,-0.0221446,0.998931,0.48676,0.341243,-0.800429,10000,100,0,0.00108164
1,42,4,10,-0.015351,-0.0661809,-0.011416,0.997624,-0.544503,-0.518318,4.5218,10000,100,0,0.00279112
1,43,4,10,-0.00294723,-0.0778393,-0.032566,0.99643,0.598698,0.408865,-1.78775,10000,100,0,0.00151775
4,10,1,11,0.0295765,0.161609,-0.0575311,0.984732,0.0669785,0.358835,-5.04895,10000,100,0,0.000582327
4,10,1,12,0.0229296,0.0367246,0.0276421,0.99868,0.627843,0.47473,-0.174604,10000,100,0,0.00243752
1,43,4,11,-0.0197935,-0.0515995,-0.0121376,0.998398,-0.71885,-0.543115,4.62653,10000,100,0,0.00162136
