robot_src,pose_src,robot_dst,pose_dst,qx,qy,qz,qw,tx,ty,tz,kappa,tau,is_known_inlier,weight
3,132,2,140,0.00768983,-0.158139,0.00303138,0.987382,-0.139895,0.0359148,2.58799,10000,100,0,0.00153365
3,132,2,142,-0.0580762,0.222208,-0.100129,0.968104,-1.02646,-1.01861,1.96183,10000,100,0,0.00022427
3,133,2,140,-0.0246296,-0.171869,-0.0476941,0.983656,1.20864,-0.212112,-1.92112,10000,100,0,0.000678871
3,133,2,141,0.0297739,-0.784507,0.0397656,0.618127,0.2462,-0.684037,-1.37395,10000,100,0,0.000747307
3,133,2,142,-0.0319524,0.120507,-0.0589319,0.990446,0.8344,-0.588083,4.30867,10000,100,0,0.000475041
3,134,2,142,-0.00435322,0.0999475,0.0191055,0.9948,0.952393,-0.713778,-1.27065,10000,100,0,0.000671724
3,134,2,143,-0.0321876,0.0121393,0.0193307,0.999221,0.586807,-0.641068,3.67035,10000,100,0,0.000690667
3,135,2,143,-0.0188076,0.0325914,0.0107332,0.999234,1.16622,-0.121661,-1.77372,10000,100,0,0.000662456
3,135,2,144,-0.0119563,-0.0179755,-0.00303057,0.999762,0.63043,-0.169176,4.33192,10000,100,0,0.000634603
3,136,2,143,-0.0510713,0.0275481,0.0204534,0.998105,1.60062,-1.1009,-3.55501,10000,100,0,0.000261463
3,136,2,144,0.00386203,-0.00135193,0.0126265,0.999912,0.656538,-0.395647,0.24668,10000,100,0,0.000438231
3,137,2,145,0.00236675,0.0488044,-0.030398,0.998343,0.612454,-0.287587,0.359906,10000,100,0,0.000441274
3,138,2,147,-0.00568669,0.376588,0.0579831,0.924547,0.355485,-0.278726,5.51865,10000,100,0,0.000414337
3,139,2,146,0.000376451,-0.0885382,0.00318059,0.996068,1.40905,-0.212464,-4.25791,10000,100,0,0.000391435
3,139,2,144,0.0316683,0.0429,0.208832,0.976497,-0.200906,-0.978839,3.4696,10000,100,0,4.07851e-05
