robot_src,pose_src,robot_dst,pose_dst,qx,qy,qz,qw,tx,ty,tz,kappa,tau,is_known_inlier,weight
0,11,4,5,0.0117993,0.143204,0.0225016,0.989367,-0.262591,0.270222,-2.28953,10000,100,0,0.000668238
0,11,4,6,0.0262052,0.100476,0.034204,0.994006,-0.0967779,-0.682035,4.45625,10000,100,0,0.000397166
0,12,4,6,-0.0129976,-0.187854,-0.0462382,0.981022,0.503011,-0.300859,-1.61231,10000,100,0,0.000720693
0,12,4,7,-0.0194117,0.414444,0.095153,0.904879,0.0155884,-1.59884,4.45284,10000,100,0,0.000432527
0,13,4,7,-0.0135498,-0.440671,-0.0157935,0.897427,-0.533518,0.165635,-3.42818,10000,100,0,0.000868493
0,40,4,16,-0.0186552,0.0447352,-0.0106853,0.998768,0.104995,-0.0791299,-0.831432,10000,100,0,0.000923372
0,41,4,17,0.0333779,-0.0138084,-0.0114658,0.999282,0.64027,0.232082,-1.46886,10000,100,0,0.0010949
0,41,4,18,0.0140113,-0.0410502,-0.0528984,0.997657,0.322039,0.169194,3.83181,10000,100,0,0.000838037
0,42,4,18,-0.0210521,-0.0513706,0.0629598,0.996471,0.199192,0.675813,-1.54035,10000,100,0,0.000692838
0,45,4,21,-0.00505038,-0.10469,-0.0153706,0.994373,1.73437,0.307448,-1.38049,10000,100,0,0.00135249
0,81,4,14,0.0295406,0.99188,0.113223,-0.049824,1.08884,-0.788174,5.20986,10000,100,0,0.00171861
0,48,4,23,0.23651,0.73624,-0.0871018,0.628034,11.441,-4.41725,2.68295,10000,100,0,3.08589e-05
0,53,4,24,0.0662024,0.121451,0.0258663,0.990049,-0.543027,1.60862,0.148389,10000,100,0,0.000530825
0,54,4,24,-0.0384298,0.13207,-0.0860661,0.986749,0.828761,-0.713951,-5.44741,10000,100,0,0.000287527
0,71,4,25,-0.00854835,-0.143432,-0.051524,0.988281,0.746329,-0.464466,3.53708,10000,100,0,1.80205e-05
0,89,4,7,0.156178,-0.664224,-0.0388101,0.730006,0.34992,-0.617765,-0.40423,10000,100,0,0.000287286
0,90,4,6,-0.0130647,0.457346,0.0115104,0.889118,-1.53205,0.302075,-1.91904,10000,100,0,0.000465476
0,103,4,2,0.0194251,-0.127673,-0.0470607,0.990509,-0.14324,0.115241,1.02347,10000,100,0,5.27124e-05
0,54,4,25,-0.00642038,-0.13798,-0.0244073,0.990113,-0.174856,-0.216483,0.155373,10000,100,0,0.000972583
0,91,4,7,0.0662601,0.918726,0.0768214,-0.381642,1.1225,0.136823,-1.06407,10000,100,0,0.000464038
0,97,4,12,-0.218173,0.859565,0.45296,-0.0915179,0.986119,-9.76283,16.7959,10000,100,0,0
0,55,4,27,0.00647404,0.0926141,-0.0250993,0.995365,0.30685,0.072365,3.52235,10000,100,0,0.000802303
0,55,4,26,-0.0134682,-0.297661,-0.0981724,0.949515,0.315737,0.196078,-0.634524,10000,100,0,0.000768397
0,56,4,27,-0.0019162,0.0167802,-0.013563,0.999765,0.228089,0.186076,-1.9399,10000,100,0,0.000979341
0,56,4,28,0.00358029,-0.0549024,-0.0261449,0.998143,-0.252738,-0.28989,4.02862,10000,100,0,0.00164613
0,57,4,28,-0.00184347,0.0382264,-0.0088705,0.999228,-0.00834083,-0.00495698,-0.544264,10000,100,0,0.0023883
0,57,4,29,0.00072441,0.00819608,0.0259595,0.999629,0.255126,-0.224355,4.1997,10000,100,0,0.00131281
0,58,4,29,-0.00151451,-0.0144295,-0.015877,0.999769,-0.0783193,0.0147457,-0.796463,10000,100,0,0.0020623
0,58,4,30,0.00081983,-0.034688,-0.0266064,0.999044,0.0945437,-0.228668,3.60184,10000,100,0,0.00151955
0,59,4,30,0.000268818,-0.0225858,-0.107002,0.994002,0.49764,-0.0061096,-1.81482,10000,100,0,0.000588504
0,59,4,31,0.00656179,0.0342515,-0.0283256,0.99899,-0.196792,-0.328656,3.52732,10000,100,0,0.00124641
0,60,4,31,0.000982785,0.0655827,0.007484,0.997819,-0.419486,0.314098,-2.18615,10000,100,0,0.00131373
0,60,4,32,-0.0108023,0.0491503,0.0207118,0.998518,-0.208713,-0.279505,2.91877,10000,100,0,0.000890687
0,61,4,32,-0.0419709,-0.0397197,-0.00622586,0.99831,0.555596,-0.250484,-3.10108,10000,100,0,0.000785625
0,62,4,34,-0.0303924,-0.0867601,-0.0339701,0.995186,0.733835,-0.481789,2.59906,10000,100,0,0.000579565
0,63,4,34,-0.00938202,-0.00211236,-0.044151,0.998979,-1.17472,0.747741,-4.14627,10000,100,0,0.00042135
4,125,0,67,0.0158615,-0.0596824,-0.0894331,0.994077,0.661439,3.53794,-2.24088,10000,100,0,0.000135759
4,126,0,66,0.0042391,0.218056,-0.0350776,0.975296,-0.656861,-0.50791,2.00881,10000,100,0,0.000920546
4,127,0,66,0.0543437,0.175622,0.0316275,0.982448,-0.214341,1.06368,-2.74306,10000,100,0,0.00117545
4,127,0,67,-0.00863418,-0.0781426,0.0200515,0.996703,0.148593,-0.390812,2.12164,10000,100,0,0.0016103
4,128,0,67,0.00188538,0.00854167,0.146168,0.989221,0.0324778,-0.200232,1.47307,10000,100,0,0.000271035
4,130,0,69,-0.0101752,-0.039689,-0.00523634,0.999147,0.472544,-0.00969402,-1.54659,10000,100,0,0.00150824
4,130,0,70,-0.00861256,-0.0518478,-0.00551778,0.998603,0.338191,-0.431756,3.69822,10000,100,0,0.00169274
4,131,0,70,0.00699286,0.0777952,0.0661842,0.994746,-0.21661,0.820471,-3.7355,10000,100,0,0.000700415
4,134,0,73,-0.0195412,-0.035756,0.0202408,0.998964,0.521702,-0.191045,-0.256047,10000,100,0,0.000827059
4,134,0,74,-0.0136207,0.0156353,0.0063353,0.999765,0.583384,-0.469692,4.30551,10000,100,0,0.00110035
4,135,0,75,0.00114063,-0.0985285,-0.0289233,0.994713,0.668365,-0.655099,5.57454,10000,100,0,0.000757486
4,135,0,74,-0.00832384,0.028369,0.0428175,0.998645,0.0603324,-0.162486,-0.41515,10000,100,0,0.000742981
4,136,0,75,0.0143032,-0.0624185,-0.00306817,0.997943,0.152909,0.0581505,-0.757742,10000,100,0,0.000996412
4,137,0,76,0.039715,0.0717571,0.0026982,0.996627,3.46586,-0.797909,7.74265,10000,100,0,0.000186505
4,138,0,77,-0.00377688,-0.0628317,0.00697998,0.997993,-0.295776,-0.237492,0.482514,10000,100,0,0.000973726
4,139,0,78,-0.0627841,-0.0307428,-0.0325293,0.997023,2.29294,-1.42379,1.78812,10000,100,0,0.000497007
4,140,0,78,-0.0177821,-0.0189135,0.0232454,0.999393,0.274013,0.054703,-3.73829,10000,100,0,0.00120446
4,140,0,79,0.066216,-0.0956193,-0.039822,0.992415,-0.154696,0.46326,1.68279,10000,100,0,0.000921113
4,141,0,79,-0.00210117,-0.122239,-0.0109828,0.992438,0.189745,0.0399477,-3.30989,10000,100,0,0.00143653
4,141,0,80,-0.0439931,0.0985881,0.000776208,0.994155,0.915768,-0.185709,2.13957,10000,100,0,0.00149277
4,142,0,80,-0.008541,0.106179,0.025565,0.993982,0.135751,0.128204,-2.72151,10000,100,0,0.00185495
4,142,0,81,0.0171922,-0.078393,0.0261702,0.996431,-0.171357,-0.441038,3.16746,10000,100,0,0.00126992
4,143,0,81,-0.0189134,-0.0961908,3.85246e-06,0.995183,0.171702,0.429733,-2.50021,10000,100,0,0.00179799
4,143,0,82,0.0171976,0.193835,0.0875043,0.976973,-0.344721,-0.553436,4.55094,10000,100,0,0.00046399
4,143,0,84,0.023944,-0.195405,0.12512,0.972414,-0.342474,-1.55362,4.27493,10000,100,0,0.000374974
4,144,0,84,-0.00366024,-0.234781,-0.010373,0.971986,0.652207,-0.340318,-1.26129,10000,100,0,0.00217489
4,144,0,85,-0.0642218,0.096036,0.0588455,0.991559,1.3761,-1.43762,3.79407,10000,100,0,0.000706834
4,145,0,85,-0.00904142,0.109986,0.000491927,0.993892,1.28652,-0.247908,-0.957388,10000,100,0,0.0021977
4,145,0,86,-0.00401659,-0.0319318,-0.0192089,0.999297,0.52924,-0.650315,4.43186,10000,100,0,0.00181646
4,146,0,86,-0.000396477,-0.0333647,0.0113309,0.999379,0.225778,0.138256,-1.11214,10000,100,0,0.00182992
4,146,0,87,-0.00783781,-0.0972527,0.00854479,0.995192,-0.186432,-0.593129,4.37775,10000,100,0,0.00188128
4,147,0,87,0.000136096,-0.0426525,0.0204439,0.998881,0.262316,-0.188268,-0.151814,10000,100,0,0.00139592
4,147,0,88,0.00893555,0.0991912,-0.0393063,0.994252,0.291243,-0.567376,5.23122,10000,100,0,0.000790968
4,148,0,88,-0.0162073,0.0760283,0.00585905,0.996957,0.128581,-0.433277,-0.0483546,10000,100,0,0.00112805
4,149,0,91,0.0158913,0.00177048,-0.0100402,0.999822,0.435862,-0.0278738,1.31868,10000,100,0,0.000571634
4,150,0,92,-0.00296919,0.0167187,-0.00181633,0.999854,0.659603,-0.364402,1.83296,10000,100,0,0.000673151
4,151,0,95,-0.0496319,-0.36052,-0.0499823,0.930088,-0.291432,-1.49228,2.83446,10000,100,0,0.000610196
4,152,0,95,-0.0294777,-0.392341,-0.09717,0.914198,0.117802,-0.244598,1.72274,10000,100,0,0.000446628
4,153,0,95,0.010585,-0.327111,-0.0815513,0.941401,-0.178986,0.773284,-2.55861,10000,100,0,0.000399572
4,154,0,95,0.0572071,-0.417942,0.171199,0.890361,-0.0970378,-1.83735,0.418036,10000,100,0,0.000101261
4,156,0,98,-0.00162849,-0.139284,-0.152268,0.978474,1.97968,-0.222197,-1.61089,10000,100,0,0.000273097
4,157,0,99,-0.0203991,0.305353,0.0357939,0.951348,-0.131076,-0.181481,-2.27182,10000,100,0,0.000384244
4,157,0,100,-0.0153045,-0.0306975,0.00103167,0.999411,0.337593,-0.375714,3.63654,10000,100,0,0.000328442
4,158,0,100,0.0059912,-0.167657,-0.016973,0.985681,0.331099,0.0988092,-2.02713,10000,100,0,0.000367118
4,164,0,103,-0.00505175,0.0884936,0.0336628,0.995495,0.181779,0.394492,1.51072,10000,100,0,0.000291992
4,165,0,103,-0.00691038,0.066216,0.00544943,0.997767,-0.364009,-0.250442,-1.59957,10000,100,0,0.000404595
4,165,0,5,0.80083,0.301475,0.433028,0.283322,-11.4223,-0.695029,19.2812,10000,100,0,2.05648e-05
4,166,0,4,-0.00981696,-0.477226,-0.0765683,0.875383,-1.10389,0.62924,-0.673184,10000,100,0,0.000570775
4,166,0,5,-0.0106661,0.45036,0.0751735,0.889613,2.06664,-0.961107,4.25473,10000,100,0,0.000373399
4,167,0,5,0.00929617,0.0317884,0.000688247,0.999451,0.130899,0.327793,-1.61313,10000,100,0,0.000667751
0,6,5,1,0.0225668,-0.0358469,-0.00510324,0.999089,-0.658128,-0.482226,2.58716,10000,100,0,0.000269017
0,7,5,1,0.0432172,0.0132772,-0.0134385,0.998887,-0.0844395,0.867305,-3.3886,10000,100,0,0.000331289
0,7,5,2,0.021048,0.0459892,0.0075726,0.998691,0.212181,0.743028,-1.18228,10000,100,0,0.000338137
0,8,5,2,0.0539098,-0.0623805,-0.0575861,0.99493,0.922741,1.02515,-3.46626,10000,100,0,0.000381794
0,8,5,3,0.0581022,-0.0954513,-0.0297605,0.993291,0.225955,0.286081,2.24239,10000,100,0,0.000378197
0,9,5,3,0.0517841,0.102566,0.0913056,0.989172,-1.94865,0.717049,-4.16487,10000,100,0,0.000491307
0,9,5,4,-0.0332084,0.152868,0.0515848,0.98634,1.03427,-0.802479,1.56766,10000,100,0,0.000409332
0,10,5,4,0.0596312,0.158697,0.0522725,0.984138,1.23722,2.15109,-4.9715,10000,100,0,0.000301438
0,10,5,5,-0.0343926,0.261477,-0.0253734,0.964263,-2.6499,-1.06817,-5.15989,10000,100,0,0.000208782
0,29,5,19,-0.180454,0.978354,0.0652235,-0.0774968,1.14657,-2.70438,14.8389,10000,100,0,0
0,40,5,17,-0.00143291,-0.0796175,-0.0241719,0.996531,-0.887771,0.555269,-4.23208,10000,100,0,0.00168587
0,40,5,18,0.116753,0.072351,-0.0621634,0.98857,0.991532,1.24152,0.657295,10000,100,0,0.000504233
0,41,5,19,0.0202892,-0.0670973,-0.0143395,0.997437,1.23489,0.0729181,0.0303028,10000,100,0,0.00128565
0,41,5,20,0.0360238,-0.0353567,-0.0133181,0.998636,0.174973,0.149025,3.96948,10000,100,0,0.000956659
0,42,5,20,0.031507,0.0366908,0.0403677,0.998014,-1.20281,0.386799,-0.643562,10000,100,0,0.000582913
0,43,5,20,-0.015209,0.183613,0.0131252,0.982793,-1.38321,0.51741,-7.1369,10000,100,0,0.00092277
0,53,5,25,0.030177,-0.166976,-0.00465909,0.985488,-0.975272,0.0731572,0.195724,10000,100,0,0.00117582
0,54,5,26,0.0605759,-0.0146945,0.0500082,0.996802,-0.297925,0.764573,-0.556756,10000,100,0,0.000914576
0,81,5,15,-0.0162236,0.991264,0.0936088,-0.0914904,0.821724,-0.127513,2.7756,10000,100,0,0.00163447
0,54,5,27,0.0478001,0.0359652,0.0547885,0.996705,-0.667503,0.479932,3.32492,10000,100,0,0.000699054
0,55,5,27,0.0128512,0.0600378,-0.00668805,0.998091,-0.344911,0.0297431,-0.633975,10000,100,0,0.00233355
0,55,5,28,0.0194245,0.0259294,0.000116902,0.999475,0.173933,-0.507944,5.17385,10000,100,0,0.00310621
0,56,5,28,0.0324116,-0.0733259,-0.0644169,0.994698,0.75782,0.253203,-1.55059,10000,100,0,0.000907059
0,57,5,29,0.0351337,0.0455432,0.0244405,0.998045,-0.168276,0.333478,-0.903319,10000,100,0,0.00244734
0,57,5,30,0.0215322,0.0766388,0.04081,0.995991,-0.0203183,-0.213708,3.68388,10000,100,0,0.00113545
0,58,5,30,0.0199374,0.0323539,-0.0203493,0.99907,0.325004,0.171371,-1.62512,10000,100,0,0.00172132
0,58,5,31,0.0286045,0.0413747,0.0192586,0.998548,-0.149635,-0.229072,3.54249,10000,100,0,0.0013821
0,59,5,31,0.0250148,0.0362137,-0.0822157,0.995642,0.342053,-0.411243,-1.50556,10000,100,0,0.000662847
0,59,5,32,0.0399747,0.0132785,-0.0269535,0.998749,0.322538,-0.23803,3.38764,10000,100,0,0.00122419
0,60,5,32,0.019111,0.0378325,-0.0655238,0.99695,0.364381,-0.0291376,-2.56778,10000,100,0,0.000775034
0,60,5,33,0.0131592,0.0474055,0.00989856,0.99874,-0.183131,-0.189749,2.23955,10000,100,0,0.000739345
0,61,5,33,0.0515096,-0.0316214,0.00743124,0.998144,0.215036,1.05009,-3.07736,10000,100,0,0.000632131
0,61,5,34,0.0311036,-0.0177623,-0.00331302,0.999353,0.0296165,-0.109707,2.25858,10000,100,0,0.000731781
0,62,5,34,0.0286864,0.0116154,-0.000563382,0.999521,0.252736,0.392865,-3.27236,10000,100,0,0.000645278
0,62,5,35,0.0297312,0.0359019,-0.0080307,0.998881,0.0786003,-0.212272,2.07293,10000,100,0,0.000666189
0,63,5,36,-0.0547821,0.369988,0.0647595,0.925156,2.63932,-0.83359,-1.73021,10000,100,0,0.000150224
5,123,0,64,0.00530235,0.766369,0.118825,0.631294,2.0505,-0.156839,-0.706476,10000,100,0,0.000422981
5,124,0,64,-0.111341,-0.579693,-0.0315723,0.806574,0.189284,-0.292051,-1.51301,10000,100,0,0.000357977
5,125,0,65,-0.0549979,-0.104063,0.0147654,0.992939,-0.200552,-0.270592,-1.36048,10000,100,0,0.000378585
5,126,0,66,-0.0180611,0.266674,0.0117398,0.963546,-0.55748,0.142617,-0.183436,10000,100,0,0.000628196
5,127,0,66,0.004505,0.138981,-0.0282,0.989883,0.440234,0.143484,-4.01195,10000,100,0,0.000809491
5,127,0,67,-0.0439736,-0.0830513,0.048594,0.994388,-0.0827117,-0.455339,0.76487,10000,100,0,0.00074584
5,128,0,67,-0.00764656,-0.0337235,-0.00573309,0.999386,0.203296,0.598388,-4.61169,10000,100,0,0.000822871
5,128,0,68,-0.00462049,0.00517858,-0.0612466,0.998099,0.377989,-0.0155933,1.4215,10000,100,0,0.000590858
5,129,0,68,-0.021197,0.0387605,0.0218293,0.998785,0.00948551,0.13793,-3.33329,10000,100,0,0.00121504
5,129,0,69,-0.0546771,-0.0462081,-0.0026522,0.997431,0.225495,-0.487029,1.72928,10000,100,0,0.000792213
5,130,0,69,-0.0136586,-0.0469634,-0.000243236,0.998803,0.0634711,0.428269,-2.99648,10000,100,0,0.000935073
5,130,0,70,-0.0330583,-0.0625456,-0.0530286,0.996084,-0.0951701,-0.18234,3.22519,10000,100,0,0.000753421
5,131,0,70,-0.0356992,-0.08848,-0.0114762,0.995372,0.437533,-0.23605,-1.82847,10000,100,0,0.00101276
5,131,0,71,-0.0345389,-0.104479,-0.0131383,0.99384,-0.511244,-0.228711,2.86764,10000,100,0,0.000825029
5,132,0,71,-0.0286359,-0.0606457,-0.00538628,0.997734,-0.273787,-0.328115,-1.55784,10000,100,0,0.000774085
5,132,0,72,-0.0291258,-0.0547265,-0.0339205,0.9975,-0.148062,-0.511711,3.24779,10000,100,0,0.000680607
5,133,0,72,-0.0526139,-0.0352119,0.0248703,0.997684,0.34301,-0.326914,-1.06643,10000,100,0,0.000689373
5,133,0,73,-0.0342523,-0.0524348,0.00425189,0.998028,-0.132351,-0.24449,4.70813,10000,100,0,0.000701443
5,134,0,73,-0.0417208,-0.0469214,0.00399872,0.998019,-0.00187469,-0.173114,-0.714801,10000,100,0,0.000697571
5,134,0,74,-0.0516814,0.00632689,0.0499486,0.997394,-0.621064,-0.249957,4.84559,10000,100,0,0.000548336
5,135,0,74,-0.0360306,0.13343,-0.00896404,0.990363,0.185431,-0.159724,-0.201797,10000,100,0,0.000665629
5,136,0,74,-0.0075291,0.0713165,0.0519015,0.996074,-0.87344,0.437094,-3.98355,10000,100,0,0.000427157
5,136,0,75,-0.0221991,-0.0325949,0.00140672,0.999221,-0.440959,-0.180148,0.681216,10000,100,0,0.000502602
5,137,0,52,0.00713266,0.941175,0.102688,0.321859,-3.38538,-0.704537,3.29914,10000,100,0,0.00145066
5,138,0,52,-0.0285842,-0.213847,0.0026327,0.976445,1.43177,-0.0956376,-2.83307,10000,100,0,0.00087678
5,139,0,76,-0.0488924,-0.379175,-0.0213584,0.923785,1.5322,-0.672662,-0.176348,10000,100,0,0.00107996
5,139,0,77,-0.0252495,-0.0162398,-0.00367438,0.999543,0.504814,-0.108625,3.36968,10000,100,0,0.000641288
5,140,0,77,0.0659212,-0.0454978,-0.0136451,0.996694,1.99109,1.19749,0.747076,10000,100,0,0.000573183
5,140,0,78,-0.00406377,-0.0651378,-0.0034726,0.997862,0.467653,-0.0721,5.40073,10000,100,0,0.00100147
5,141,0,78,-0.0509508,-0.0205988,-0.0188008,0.998312,0.0749006,-0.734755,-0.19855,10000,100,0,0.000884839
5,142,0,79,-0.0216341,-0.0563337,0.0164192,0.998043,-0.691239,0.0283974,0.0857749,10000,100,0,0.000936695
5,143,0,80,-0.0293542,0.0260369,0.0046363,0.999219,0.220217,0.0208371,0.30588,10000,100,0,0.00115237
5,144,0,80,-0.0428701,0.106916,0.0618084,0.991419,-0.202533,-0.425558,-3.62015,10000,100,0,0.000879668
5,146,0,81,-0.0721082,-0.67365,-0.0224366,0.735182,1.13757,-0.820926,-0.484502,10000,100,0,0.000840187
5,146,0,82,-0.0720287,-0.470251,0.029647,0.879089,-2.25468,-0.822839,0.587092,10000,100,0,0.000650394
5,147,0,82,-0.0122022,0.238055,-0.0867158,0.967296,0.749552,0.345472,0.516724,10000,100,0,0.000409456
5,147,0,84,-0.0486394,-0.162238,-0.032986,0.985,0.854484,-0.524283,0.363695,10000,100,0,0.00141161
5,148,0,84,-0.0672811,-0.385295,-0.112518,0.913434,2.57746,-0.805542,-3.01049,10000,100,0,0.000506224
5,148,0,85,0.0987059,0.213562,-0.0463173,0.970826,-3.70968,2.95722,2.23834,10000,100,0,0.000174411
5,151,0,87,-0.0505818,-0.157415,-0.00896567,0.986196,2.39981,-0.703729,-1.2791,10000,100,0,0.000796004
5,151,0,88,-0.0196719,0.0156551,-0.0118558,0.999614,0.442609,-0.284517,3.78121,10000,100,0,0.00092321
5,152,0,88,-0.0145489,-0.0349054,-0.00847917,0.999249,0.524333,-0.0910376,-0.797363,10000,100,0,0.000700973
5,152,0,91,-0.0149116,-0.075027,-0.0438564,0.996105,-0.41382,-0.350773,5.63787,10000,100,0,0.000459496
5,153,0,91,-0.0596912,0.0503694,-0.0209735,0.996725,1.1704,-0.638223,-0.300792,10000,100,0,0.000428531
5,154,0,11,-0.022066,0.0660647,0.025954,0.997234,-1.19401,0.0195825,-1.96353,10000,100,0,0.000375345
5,154,0,12,-0.0556048,0.278124,0.062068,0.956923,1.37838,-0.926809,2.77699,10000,100,0,0.000311419
5,156,0,91,-0.0423991,0.132223,-0.000458853,0.990313,-0.0984621,0.0455578,0.10558,10000,100,0,0.000835436
5,157,0,91,-0.0418594,0.0369266,-0.00192978,0.998439,1.13634,-0.736681,-2.94234,10000,100,0,0.000374088
5,158,0,93,0.0248581,0.0678484,0.0284425,0.99698,0.674956,1.42156,2.48709,10000,100,0,0.000408547
5,159,0,93,-0.0295633,-0.0168598,0.0266816,0.999064,1.78774,0.206108,-3.50962,10000,100,0,0.00058869
5,159,0,94,-0.0162582,0.19293,-0.130975,0.972296,1.13627,0.568708,1.95383,10000,100,0,0.000324759
5,159,0,95,-0.0205785,-0.326418,0.00309319,0.944996,1.18812,-0.488107,1.91051,10000,100,0,0.000486801
5,160,0,95,0.183318,-0.248302,0.245647,0.918911,-1.10421,-1.92935,3.88302,10000,100,0,9.3723e-05
5,165,0,100,-0.0300948,-0.201431,-0.0209191,0.978817,1.12129,-0.229528,-0.288679,10000,100,0,0.000279864
5,166,0,101,-0.0484212,-0.023212,-0.0142777,0.998455,0.770389,-0.516395,0.325848,10000,100,0,0.00024801
5,170,0,103,-0.0179761,0.124874,0.0152815,0.991892,-0.588921,0.154001,3.03109,10000,100,0,0.00034957
5,171,0,103,-0.0551419,0.111518,0.0179856,0.992068,-0.351595,-0.284065,-2.80239,10000,100,0,0.000330441
5,173,0,5,-0.0459392,-0.0765487,0.0277273,0.995621,-0.706264,-0.575532,2.6654,10000,100,0,0.000475177
0,4,6,5,-0.00876336,0.863622,0.0664896,0.49966,5.08684,-0.179738,-0.341147,10000,100,0,0.000288139
0,5,6,5,-0.219876,-0.239155,0.855022,0.404224,3.96566,-0.380803,0.915523,10000,100,0,2.79299e-05
0,5,6,6,0.0104944,-0.0721422,0.148497,0.986222,-0.953862,0.560528,3.75442,10000,100,0,0.000254591
0,6,6,6,0.0424775,0.000357574,-0.00684122,0.999074,0.333789,0.826451,-1.49904,10000,100,0,0.000313398
0,39,6,19,0.000156752,0.665924,0.0595677,0.743637,-3.25002,-0.304848,-0.154749,10000,100,0,0.00073371
0,40,6,22,0.00526106,-0.00895295,0.0322906,0.999425,-0.899597,0.925878,-3.90036,10000,100,0,0.000539374
0,81,6,20,-0.0701581,0.667701,0.240347,0.701061,-1.97077,0.0933692,-0.948492,10000,100,0,0.0002627
0,40,6,23,0.0233068,0.0276525,0.0187618,0.99917,0.171243,-0.460951,2.10299,10000,100,0,0.000768383
0,41,6,24,0.0108627,-0.03187,0.00803953,0.999401,-0.0741936,-0.183757,0.958743,10000,100,0,0.000710368
0,42,6,24,0.040713,-0.000870307,-0.0303278,0.99871,-0.529423,1.496,-4.8725,10000,100,0,0.000559357
0,42,6,25,0.0883639,-0.00578208,0.0350356,0.995455,-0.983669,0.593422,0.684501,10000,100,0,0.00051828
0,43,6,26,-0.0722758,0.00869992,-0.0882699,0.993433,-0.379926,-1.00796,0.294095,10000,100,0,0.000391308
0,82,6,20,-0.0537159,0.490091,0.169016,0.853439,-0.510621,0.940821,-3.6777,10000,100,0,0.000397514
0,104,6,5,0.0473237,0.350062,0.073037,0.932675,-2.97199,1.8639,-6.3325,10000,100,0,0.000309423
0,44,6,27,0.520298,-0.340756,0.0302353,0.782471,4.40836,6.096,3.56361,10000,100,0,5.40277e-05
0,49,6,30,0.00775352,0.12531,-0.0780893,0.989009,0.132967,0.527267,-2.35252,10000,100,0,3.74778e-05
0,52,6,28,-0.0492775,0.606739,0.0712974,0.790162,-1.94385,-0.412411,2.00295,10000,100,0,0.000489547
0,54,6,29,0.0340605,-0.00399267,-0.020843,0.999194,-0.0154099,0.8157,-3.9702,10000,100,0,0.0018455
0,55,6,30,0.0107967,-0.0210383,0.0339467,0.999144,-1.50939,-0.101332,-3.89717,10000,100,0,0.000838785
0,71,6,30,0.0453089,-0.0296592,0.0418134,0.997657,-0.613278,0.26872,0.993914,10000,100,0,1.61918e-05
0,103,6,3,0.0302268,0.0668522,0.0825001,0.993887,0.794089,1.1959,3.45047,10000,100,0,0.000163622
0,58,6,34,0.0164076,0.0558301,-8.25493e-05,0.998305,-0.965175,0.289817,-0.940123,10000,100,0,0.00123714
0,58,6,35,0.0330347,0.0316252,0.0261239,0.998612,-0.498648,-0.0428088,4.32745,10000,100,0,0.00100124
0,59,6,35,0.0140188,0.0520486,0.0281334,0.99815,-0.492101,0.115344,-1.43938,10000,100,0,0.000945493
0,59,6,36,0.0308208,0.0173763,-0.0089668,0.999334,-0.329403,-0.479535,4.03917,10000,100,0,0.00107534
0,60,6,36,0.0517865,0.0347861,0.0281923,0.997654,-0.47797,0.459447,-1.5287,10000,100,0,0.000779289
0,61,6,38,0.0528107,0.151833,0.0519199,0.985628,-0.718793,1.03838,1.16628,10000,100,0,0.000347531
0,62,6,38,0.0428137,0.158872,0.0361659,0.985707,-0.0681101,0.980635,-3.01789,10000,100,0,0.000468674
0,62,6,39,0.0299529,0.00634047,0.0316368,0.99903,-0.838361,-0.0598358,2.14059,10000,100,0,0.000454796
0,63,6,43,0.0163715,0.8301,0.0452088,0.555538,1.65878,0.0142809,1.1207,10000,100,0,0.000549715
6,145,0,66,0.00284079,0.946573,0.0764138,-0.313294,-1.53916,-0.395323,-3.61299,10000,100,0,0.000693254
6,146,0,66,-0.0204737,0.203063,0.0035176,0.978945,-0.215576,-0.344373,-0.173971,10000,100,0,0.00074899
6,146,0,67,-0.0329846,-0.0186952,-0.0254822,0.998956,-0.0367537,-0.804275,5.71274,10000,100,0,0.000770172
6,147,0,67,-0.0128925,-0.00489338,-0.0531844,0.998489,0.0813001,0.308209,-0.777302,10000,100,0,0.000544325
6,148,0,67,-0.0398402,0.0166335,0.0954333,0.994499,-0.665942,-0.259628,-4.92563,10000,100,0,0.000486443
6,148,0,68,-0.0450312,0.0605248,0.220861,0.972383,-0.630927,-0.318645,0.464103,10000,100,0,0.000242821
6,149,0,68,-0.039136,0.0828499,0.00648044,0.995772,0.0242634,-0.206097,-4.04279,10000,100,0,0.000658773
6,149,0,69,-0.026343,-0.0259242,-0.00640778,0.999296,0.900187,-0.0369477,1.11784,10000,100,0,0.000485286
6,154,0,73,-0.0301274,-0.0023471,0.00841392,0.999508,0.199632,-0.455577,1.4861,10000,100,0,0.000316538
6,155,0,74,-0.026976,0.0355344,0.00985131,0.998956,0.168204,-0.223931,1.18246,10000,100,0,0.000319504
6,155,0,75,-0.0279891,-0.105219,0.0275466,0.993673,0.599959,-1.27322,9.35673,10000,100,0,0.000273764
6,156,0,74,-0.0288587,0.0391977,0.0362127,0.998158,0.072225,-0.132456,-2.73082,10000,100,0,0.000287963
6,156,0,75,-0.0173984,-0.0672111,0.0300743,0.997134,0.0295261,-0.378683,2.55165,10000,100,0,0.000280447
6,157,0,75,-0.0497196,-0.208309,0.0590244,0.975013,-0.380658,-0.814663,-2.33055,10000,100,0,0.000222262
6,159,0,76,0.0117073,-0.258595,0.0248509,0.965595,-3.01933,-0.0537736,2.79336,10000,100,0,0.000250401
6,160,0,76,-0.0334777,-0.211349,0.00212314,0.976835,-2.22969,-0.687168,-1.25691,10000,100,0,0.000403431
