0.00223826,0.85178,48.9747
0.00191232,0.795456,48.9912
0.00192367,0.917509,49.0023
0.00192994,0.946763,49.9749
0.00193945,1.07168,49.9914
0.00225719,1.38589,50.0035
0.00244025,1.48811,50.9748
0.0026459,1.78312,50.9922
0.00289641,1.93221,51.0033
0.00291229,1.9247,51.9727
0.00333446,2.22813,51.9893
0.00286998,2.41981,51.9913
0.000111526,0.627409,51.9999
-0.000147605,0.29552,52.0109
-0.000132529,0.530258,52.9747
-0.000272783,0.44807,52.9908
-0.000346974,0.439885,52.9977
-0.000299961,0.674868,53.0032
-0.000208387,0.871564,53.9748
-0.00037549,0.73845,53.9916
-0.000151627,1.07328,54.0038
-6.22561e-05,1.15478,54.9736
-6.53192e-05,1.21736,54.9896
0.000133127,1.60975,54.9937
-0.00111522,0.332736,54.9988
-0.00118881,0.259732,55.0029
