1.5187,49.4121,19.983
0.498616,18.3493,19.9908
0.713769,31.2273,20.0001
1.05358,43.0026,20.0083
1.00714,41.6079,20.9712
0.982133,40.3255,20.9833
0.450104,21.5977,20.9906
0.480896,22.8415,21.0005
0.573793,29.4543,21.0043
0.515857,26.9193,21.9719
0.454539,24.2407,21.9843
0.254128,12.0065,21.9955
0.301766,16.7124,22.004
0.28922,15.7913,22.9708
0.277211,14.9839,22.9834
0.386584,22.0882,22.9898
0.407846,24.3515,22.9999
0.297168,20.1448,23.0061
0.289384,19.6602,23.9703
0.281586,19.3484,23.9831
0.158224,10.0935,23.9903
0.198836,14.2761,24
0.258464,19.4724,24.0019
0.242771,18.5974,24.9705
0.22698,17.7059,24.9824
0.120099,8.57633,24.9903
0.117948,8.48182,25.0002
0.162644,14.2278,25.0034
0.166992,14.6838,25.9706
0.15936,14.2939,25.9828
0.0881064,6.61839,25.9898
0.0965837,8.06246,25.9995
0.127852,12.694,26.0028
0.129295,12.8653,26.9709
0.124538,12.5828,26.9825
0.0803292,7.59739,26.9898
0.0684179,5.12978,26.9995
0.0802462,8.61517,27.0017
0.0811276,8.85866,27.9708
0.0754624,8.46438,27.9832
0.0562128,5.55257,27.9901
0.0516394,4.49975,27.9999
0.0580492,6.74933,28.0029
0.0587621,6.97631,28.9713
0.0562467,6.8324,28.9826
0.0436357,4.66419,28.9896
0.0420844,4.53258,29.0004
0.0475354,6.34007,29.003
0.0480089,6.50474,29.9709
0.0454689,6.22689,29.983
0.0351815,4.34811,29.9899
0.0353003,4.55205,30.0006
0.0397249,6.10974,30.0054
0.0393808,6.08873,30.9706
0.0377995,5.93034,30.9828
0.0281352,3.93447,30.9904
0.0291124,4.467,31
0.0336446,5.94222,31.0039
0.0330176,5.86163,31.971
0.0315518,5.62943,31.9831
0.022688,3.7146,31.9902
0.0215399,3.52124,31.9998
0.0232629,4.40555,32.0028
0.0221546,4.16106,32.9705
0.0209143,3.97904,32.9829
0.0176327,3.23071,32.9898
0.0155385,2.46514,32.9999
0.0155932,2.99057,33.0028
0.015607,3.0994,33.9712
0.0146879,2.95085,33.9829
0.013249,2.7851,33.9906
0.0122781,2.44754,34.0004
0.0125123,2.87518,34.0045
0.012368,2.88644,34.9709
0.0118133,2.82692,34.9832
0.0104542,2.51205,34.9893
0.00976599,2.34336,34.9998
0.0101185,2.82175,35.0016
0.00997611,2.83057,35.9708
0.00939283,2.69024,35.983
0.00790553,2.31315,35.9901
0.00773124,2.31586,35.9998
0.00820611,2.7731,36.0055
0.00794496,2.69852,36.9714
0.00760212,2.64242,36.9826
0.00610309,2.10104,36.9894
0.0060767,2.22985,37.0001
0.00666476,2.73973,37.0023
0.0063848,2.66183,37.971
0.00604257,2.55196,37.9834
0.00445586,1.95842,37.9904
0.00474397,2.20567,37.9995
0.00541653,2.706,38.0018
0.00506348,2.56712,38.9712
0.00455889,2.41622,38.983
0.00302193,1.68313,38.9904
0.00287715,1.69195,39
0.00350984,2.28801,39.0029
0.00358239,2.3608,39.9712
0.00311535,2.17053,39.9826
0.00170569,1.40964,39.9899
0.00161943,1.41875,39.9997
0.00221546,2.01556,40.0019
0.00229678,2.07888,40.9707
0.00207755,2.01218,40.9838
0.000913935,1.27299,40.99
0.000944265,1.38371,40.9998
0.00146142,1.93047,41.0038
0.00152429,1.98855,41.9711
0.00120686,1.83431,41.9829
0.000176626,1.11323,41.9903
9.65225e-05,1.09775,42.0001
0.00052567,1.63465,42.0025
0.000598841,1.70391,42.9704
0.000501663,1.6803,42.9824
-0.000314023,1.04775,42.9897
-0.000233122,1.19644,42.9995
0.000161412,1.65524,43.0023
0.000150858,1.66022,43.9704
1.16951e-05,1.59641,43.983
-0.000715159,0.996926,43.9899
-0.000721117,1.01697,44.0004
-0.000392811,1.47258,44.0057
-0.000403557,1.47217,44.9715
-0.000476691,1.45281,44.9831
-0.00109795,0.868931,44.9913
-0.0010148,1.03928,45
-0.000698592,1.44002,45.0072
-0.000715698,1.44336,45.9712
-0.000842176,1.35642,45.9834
-0.00139365,0.803587,45.9906
-0.00141807,0.792146,45.9996
-0.00118153,1.19554,46.0035
-0.00118622,1.20321,46.9705
-0.00126212,1.17351,46.9826
-0.00167961,0.674318,46.9899
-0.00167917,0.714623,46.9994
-0.00147169,1.08224,47.0022
-0.00145257,1.1157,47.9713
-0.00150817,1.07386,47.9828
-0.00186173,0.614948,47.9901
-0.0018773,0.623486,48.0001
-0.00170172,0.975863,48.0038
-0.00168833,1.00385,48.9707
-0.00174498,0.975934,48.9831
-0.00203092,0.563834,48.9903
-0.00204716,0.538232,48.9995
-0.00192724,0.832933,49.0051
-0.00191398,0.866149,49.9712
-0.00195228,0.835867,49.9829
-0.00215822,0.490178,49.9904
-0.00216417,0.504454,50.0006
-0.00207161,0.76024,50.0072
-0.00204194,0.811466,50.9706
-0.00210747,0.751754,50.9832
-0.00228205,0.419892,50.9896
-0.00228786,0.418831,51.0002
-0.00219804,0.672449,51.0035
-0.00218024,0.71118,51.9707
-0.00221037,0.692682,51.9831
-0.00235389,0.398357,51.9902
-0.00239997,0.25003,51.9997
-0.00242332,0.223952,52.002
-0.00241419,0.297825,52.9704
-0.00243814,0.252728,52.9826
-0.00243618,0.33304,52.9899
-0.00246771,0.217895,53.0003
-0.00248329,0.184376,53.003
-0.00247123,0.270598,53.9712
-0.00249427,0.220527,53.9824
-0.00248711,0.313591,53.9894
-0.00251617,0.191534,54.0001
-0.00253207,0.163059,54.0044
-0.0025239,0.233367,54.9722
-0.00253956,0.203066,54.9902
-0.00253621,0.280215,54.9983
-0.0025462,0.247607,55.0064
