0.493213,9.66019,17.9897
0.465478,10.0386,17.993
0.393622,3.33636,18.0005
0.416248,8.75179,18.9653
0.446751,14.7201,18.9835
0.366732,7.84829,18.9898
0.34964,8.61179,18.9929
0.297688,3.05528,19.0002
0.313881,7.56978,19.9644
0.338664,13.1567,19.9836
0.278156,7.07383,19.9898
0.263659,7.42977,19.9928
0.224338,2.54228,20.0002
0.237693,6.74234,20.9644
0.25776,11.6582,20.9836
0.209866,6.1481,20.9899
0.198415,6.42585,20.993
0.168857,2.19837,21
0.178825,5.82194,21.9643
0.19446,10.1619,21.9836
0.158818,5.48542,21.99
0.148936,5.44905,21.9929
0.127162,1.91558,22.001
0.134279,4.96871,22.9655
0.145567,8.63428,22.9843
0.120093,4.773,22.9901
0.113113,4.97017,22.9938
0.0958331,1.68816,23.0006
0.101681,4.44548,23.9645
0.110215,7.68004,23.9844
0.0898389,4.05072,23.9901
0.0848895,4.19224,23.9936
0.0720958,1.4241,24.0007
0.0761132,3.71103,24.9653
0.082909,6.60786,24.9844
0.0683035,3.66717,24.9899
0.0643141,3.72959,24.9927
0.0542578,1.23757,25.0005
0.0571539,3.20326,25.9654
0.061979,5.63138,25.9835
0.0512064,3.11883,25.9899
0.0485389,3.24069,25.9938
0.0410423,1.0691,26.0004
0.0436581,3.00396,26.9646
0.0477546,5.23907,26.9844
0.0384187,2.64266,26.9901
0.0363971,2.81113,26.9931
0.0307533,0.969584,27.0003
0.0326252,2.52397,27.9645
0.0354627,4.38172,27.9842
0.0288959,2.36421,27.9892
0.0271545,2.42631,27.993
0.0229366,0.839296,28.0002
0.0242314,2.13299,28.9645
0.026399,3.78509,28.9842
0.0216379,2.08127,28.9902
0.0203736,2.16116,28.9933
0.0170288,0.729588,29.0005
0.0181038,1.91711,29.9647
0.0198093,3.35088,29.9844
0.015982,1.82185,29.9901
0.0149736,1.8647,29.9934
0.012477,0.656019,30.0006
0.0132955,1.68594,30.9645
0.0145995,2.95277,30.9844
0.0116836,1.59586,30.991
0.0109268,1.65473,30.9936
0.00899546,0.557616,31.0003
0.0096314,1.46457,31.9644
0.0105745,2.5309,31.9834
0.00836039,1.36336,31.9899
0.00783539,1.44837,31.9935
0.00635494,0.500793,32.0005
0.00673794,1.18897,32.9646
0.00738325,2.10697,32.9834
0.00590194,1.18579,32.99
0.00549733,1.2531,32.9936
0.0043934,0.439784,33.0004
0.00478888,1.15784,33.9645
0.00544441,2.06045,33.9843
0.00403286,1.11071,33.9899
0.00367895,1.13835,33.9936
0.00276375,0.389666,34
0.00304783,0.995971,34.9645
0.00350135,1.74763,34.9843
0.00247795,0.940196,34.99
0.00222008,0.977136,34.993
0.00154406,0.336962,35.0001
0.00174175,0.837049,35.9645
0.00207141,1.47869,35.9844
0.00133803,0.825837,35.9899
0.00115318,0.881682,35.9929
0.000617572,0.299566,36.0001
0.000779108,0.756192,36.9644
0.0010409,1.33112,36.9842
0.000444366,0.718199,36.9901
0.000305048,0.770697,36.9931
-0.000106587,0.259211,36.9999
2.15244e-05,0.668842,37.9653
0.000232838,1.18352,37.9841
-0.000235065,0.644162,37.9901
-0.000348713,0.674681,37.9929
-0.000671198,0.22515,38.0008
-0.000557929,0.613315,38.9647
-0.000384951,1.06507,38.9842
-0.000774133,0.569707,38.9893
-0.000869923,0.585979,38.9927
-0.00111297,0.199922,39.0006
-0.00102816,0.53407,39.9647
-0.000896689,0.928622,39.9844
-0.00119203,0.499432,39.9901
-0.00125902,0.530125,39.9937
-0.00145612,0.171442,40.0004
-0.00139264,0.463165,40.9646
-0.00129556,0.800423,40.9843
-0.0015194,0.430356,40.99
-0.00156748,0.467425,40.9935
-0.0017209,0.159525,41.0005
-0.00167408,0.405172,41.9644
-0.00159581,0.716229,41.9842
-0.00176853,0.394417,41.9892
-0.00181141,0.415785,41.9937
-0.0019313,0.140121,42.0008
-0.0018901,0.372491,42.9652
-0.0018277,0.642661,42.9842
-0.00197174,0.344871,42.9904
-0.00200407,0.366546,42.9937
-0.00209814,0.124121,43.0006
-0.00206813,0.319285,43.9654
-0.00202294,0.55137,43.9843
-0.00213023,0.299945,43.9894
-0.00215253,0.332041,43.9937
-0.00222772,0.111812,44.0005
-0.00220276,0.291551,44.9644
-0.00216566,0.502226,44.9843
-0.00225463,0.265991,44.9902
-0.00227201,0.292447,44.9937
-0.00233192,0.0995599,45.0004
-0.00231079,0.265203,45.9652
-0.00227937,0.456247,45.9842
-0.00235229,0.244288,45.9893
-0.00236856,0.257433,45.9936
-0.00241577,0.0872804,46.0003
-0.00239845,0.237869,46.9652
-0.00237246,0.409207,46.9841
-0.00243155,0.221495,46.9892
-0.00244438,0.236964,46.9936
-0.0024831,0.0790329,47.0002
-0.00247043,0.206162,47.965
-0.00245201,0.352278,47.9841
-0.00249656,0.191026,47.9893
-0.00250606,0.204765,47.9937
-0.00253529,0.0680837,48.0001
-0.00252432,0.188802,48.965
-0.00250846,0.321627,48.9839
-0.00254623,0.170053,48.9892
-0.00255307,0.188912,48.9929
-0.00257799,0.0620695,49.0001
-0.00256835,0.174067,49.965
-0.00255569,0.290055,49.984
-0.00258719,0.152625,49.9901
-0.00259268,0.170722,49.9927
-0.00261268,0.0561533,50.0001
-0.00260561,0.151414,50.9651
-0.00259608,0.253979,50.9842
-0.0026202,0.134136,50.9893
-0.00262445,0.14981,50.9938
-0.00264001,0.0500621,51.0001
-0.00263413,0.137765,51.9652
-0.0026256,0.234885,51.9844
-0.00264585,0.124589,51.9892
-0.00264929,0.140601,51.9929
-0.00266279,0.0441602,52.0001
-0.00265825,0.121309,52.965
-0.00265199,0.203707,52.9844
-0.00266763,0.108493,52.9893
-0.00267018,0.123665,52.9931
-0.00268072,0.0396617,53.0001
-0.00267679,0.111874,53.9652
-0.00267131,0.188188,53.9843
-0.00268464,0.0994038,53.9893
-0.00268672,0.113567,53.9931
-0.00269559,0.035446,54.0009
-0.00269275,0.0962204,54.965
-0.00268891,0.159954,54.9842
-0.00269883,0.0869429,54.9892
-0.00270022,0.102589,54.9931
