9.5071,19.7698,40.9703
9.28211,16.1155,40.9835
9.17563,19.0671,40.9931
8.98484,14.9288,40.9951
8.80566,13.3274,41.001
8.8236,19.4474,41.9707
8.60603,16.1747,41.9837
8.51163,19.2405,41.994
8.31789,14.9307,41.9971
8.15287,12.5651,42.0007
8.15733,18.1347,42.9706
7.96646,15.1159,42.9845
7.8794,17.7138,42.9938
7.72386,16.1646,42.9959
7.54471,11.8247,43.0008
7.55079,17.2906,43.9707
7.37584,14.3969,43.9843
7.2959,17.6337,43.9937
7.14031,14.205,43.9958
6.97641,11.9114,44.0007
6.982,16.9851,44.9709
6.81658,14.0162,44.9843
6.75033,17.1935,44.9936
6.59445,12.3395,44.9958
6.47527,11.8309,45.0007
6.48034,16.7489,45.9711
6.32729,13.9616,45.9842
6.26421,16.947,45.9934
6.10948,12.5164,45.9955
5.99034,10.9441,46.0006
5.99647,15.6258,46.9713
5.86037,13.4373,46.984
5.79626,15.9058,46.9934
5.66123,12.238,46.9962
5.54563,10.3409,47.0006
5.5498,14.9339,47.9707
5.42277,12.7412,47.9839
5.36142,14.8339,47.9934
5.24504,11.9147,47.9961
5.13869,9.75416,48.0006
5.14091,14.1763,48.9708
5.0258,12.1426,48.9839
4.965,13.5103,48.9932
4.87542,12.9608,48.9964
4.7616,9.27731,49.0003
4.76047,12.9941,49.9708
4.66683,11.8807,49.9838
4.60559,13.1393,49.9932
4.51684,11.3416,49.9952
4.41529,9.17399,50.0013
4.41236,12.7184,50.9709
4.32478,11.1656,50.9836
4.27392,12.9726,50.994
4.1842,10.9159,50.9966
4.09262,8.39675,51.0004
4.09751,12.5097,51.9708
4.00667,10.8075,51.9835
3.95025,10.8784,51.9938
3.88196,10.4883,51.9958
3.79788,8.16441,52.0003
3.80197,11.9676,52.9709
3.71891,10.6248,52.9844
3.66846,11.3492,52.9936
3.60476,10.6261,52.9965
3.52193,7.93607,53.0012
3.51983,11.2763,53.9709
3.44738,9.67314,53.9846
3.40649,11.066,53.9935
3.34429,9.77279,53.9958
3.26984,7.66563,54.0011
3.27163,11.0257,54.971
3.2023,9.61089,54.9835
3.16377,10.7533,54.9935
3.10384,9.34072,54.9966
3.03592,7.36604,55.0009
