19.8552,27.0959,28.9794
19.5082,29.9184,28.9957
18.8722,19.6965,28.9986
18.8618,29.4842,29.956
18.3458,24.9587,29.9719
18.0538,24.1857,29.9786
17.7735,28.1914,29.9958
17.2166,18.8285,29.9987
17.227,27.1292,30.9552
16.8162,26.1127,30.9721
16.5179,24.1981,30.9787
16.2408,26.1995,30.9962
15.7555,17.4586,30.9992
15.7556,25.9104,31.9555
15.3671,23.2107,31.9723
15.1121,22.9161,31.9789
14.8586,25.2681,31.9962
14.41,16.5547,31.9993
14.4185,24.8784,32.9558
14.0568,21.8842,32.9725
13.8264,20.5966,32.9794
13.6243,24.5949,32.9963
13.2177,16.2908,32.9994
13.2334,23.8645,33.956
12.9292,23.6134,33.9717
12.6728,20.4358,33.9787
12.4751,23.1669,33.9966
12.0996,15.0972,33.9986
12.1007,22.3138,34.9561
11.8168,19.9967,34.972
11.6228,18.7181,34.979
11.4614,22.2708,34.996
11.1267,14.7778,34.9989
11.133,21.2078,35.9552
10.8952,21.2878,35.9724
10.6894,18.4844,35.9792
10.5257,20.873,35.996
10.2246,13.7193,35.998
10.2218,20.1131,36.9554
9.99325,18.6568,36.9718
9.826,17.0007,36.9794
9.68954,20.2208,36.9962
9.4175,13.6466,36.9985
9.4156,19.3904,37.9556
9.22228,19.3539,37.9719
9.05467,17.056,37.9787
8.91367,19.2927,37.9964
8.65322,13.0685,37.9995
8.66137,19.0568,38.9557
8.46821,18.3305,38.9722
8.31928,16.7731,38.9789
8.17102,17.1659,38.9965
7.96091,12.0476,38.9995
7.97505,18.4624,39.9559
7.77456,16.1954,39.9717
7.6533,15.9889,39.9792
7.51965,16.6781,39.9967
7.32303,11.619,39.9999
7.32044,16.7806,40.9552
7.16054,15.1433,40.9718
7.05572,15.2548,40.9784
6.93573,16.14,40.9966
6.75261,11.0825,40.999
6.75681,16.5116,41.9558
6.59955,14.6957,41.972
6.49872,13.9171,41.9785
6.39926,15.9379,41.9959
6.23058,11.0423,41.9987
6.2305,15.5389,42.9552
6.10904,16.0168,42.9723
5.99327,13.8068,42.9808
5.89668,15.0414,42.9962
5.73957,10.2441,42.9994
5.73424,14.6295,43.9554
5.61609,13.0919,43.9725
5.53491,13.1583,43.979
5.44906,14.5642,43.9963
5.30177,9.73852,43.9982
5.31325,14.9132,44.9555
5.18377,12.957,44.9716
5.10334,12.4896,44.9792
5.02832,13.8986,44.9964
4.89296,9.25028,44.9995
4.89996,14.0156,45.9557
4.78565,12.7072,45.9718
4.71174,12.7233,45.9794
4.63274,13.6401,45.9967
4.49939,9.16978,45.9995
4.49934,13.4635,46.956
4.39693,11.8873,46.972
4.33299,11.9521,46.9786
4.25984,12.497,46.9966
4.14783,8.62175,46.9999
4.1501,12.6624,47.956
4.0587,11.4162,47.9723
3.99994,11.3821,47.9788
3.93288,11.8434,47.9958
3.83269,8.29922,47.9981
3.83305,12.1151,48.9551
3.75059,11.0928,48.9724
3.69672,10.879,48.9784
3.63422,11.7208,48.9959
3.54019,8.27123,48.9988
3.54077,11.7843,49.9555
3.46966,11.5726,49.9725
3.41158,10.676,49.9789
3.35133,10.8903,49.9961
3.26653,7.60656,49.9982
3.26839,11.1078,50.9555
3.19779,9.96375,50.9717
3.15419,9.83351,50.979
3.10425,11.0877,50.9962
3.02302,7.68502,50.9995
3.02558,11.0602,51.9557
2.96299,10.8885,51.972
2.90851,9.46306,51.9791
2.86437,10.4053,51.9964
2.78879,7.01844,51.9996
2.79153,10.4172,52.956
2.72983,9.47987,52.9722
2.68784,9.2216,52.9795
2.64511,9.88522,52.9965
2.57574,6.74497,52.9985
2.5765,9.94144,53.956
2.51982,8.92874,53.9725
2.48475,8.96291,53.9788
2.44392,9.57772,53.9967
2.37928,6.48703,53.9992
2.3787,9.35502,54.956
2.33022,8.64493,54.9717
2.29607,8.58774,54.979
2.25915,9.22912,54.9966
2.19947,6.24371,54.9985
2.19923,9.04068,55.955
2.15384,7.98394,55.9718
2.12459,8.2371,55.9791
2.0906,8.87624,55.9966
2.03533,5.96423,55.9987
2.0389,8.95027,56.9551
1.99235,7.8798,56.9718
1.964,7.77816,56.9786
1.93394,8.59887,56.9957
1.8826,5.76794,56.9984
1.884,8.53202,57.9554
1.84274,7.56248,57.9722
1.81568,7.25843,57.9788
1.78996,8.49622,57.9959
1.74178,5.72081,57.9988
