193.649,548.185,36.9743
172.636,510.993,36.9927
174.934,516.521,37.0006
174.172,516.195,37.0082
177.033,522.269,37.9744
124.854,415.913,37.9917
127.97,428.305,37.9972
128.085,430.259,38.0012
129.655,434.583,38.9744
133.317,446.678,38.9927
133.831,449.405,39.0028
136.522,456.012,39.9733
140.264,467.652,39.9918
98.1104,367.416,39.9946
77.2412,302.204,39.9997
76.464,301.043,40.0025
78.0147,306.976,40.9747
79.546,314.918,40.9927
80.1065,317.557,41.0044
82.2071,324.69,41.9734
83.961,332.728,41.993
83.0701,332.819,42.0042
85.6429,340.854,42.9737
37.2266,163.812,42.992
38.1515,173.778,42.9973
38.4526,178.272,43.0014
37.7375,173.086,43.974
36.8931,166.888,43.9915
38.1095,178.04,43.9976
38.8259,184.926,44.001
39.0069,189.356,44.9751
38.2726,184.676,44.9918
38.3111,187.033,44.9964
28.3638,126.72,45.0014
28.6311,131.092,45.9733
28.8151,135.148,45.9921
27.9146,128.946,45.9968
26.908,125.56,46.001
27.1835,129.612,46.974
26.4802,124.884,46.9931
26.4324,126.617,47.0029
26.7081,130.016,47.9741
25.4143,119.808,47.9918
23.1657,109.453,48.0005
22.5566,104.43,48.0117
22.7202,106.853,48.9741
22.505,107.701,48.9921
22.1669,105.113,49.0012
22.3224,107.026,49.9742
22.3267,109.962,49.9916
20.4035,101.748,49.9959
19.6908,98.651,49.9993
19.1454,94.5399,50.0023
19.2948,97.799,50.9745
18.7933,94.4636,50.9916
18.7031,95.941,50.9963
18.6571,97.7473,51.0005
18.1472,93.8771,51.0038
17.3426,84.3551,51.9732
17.1003,83.4648,51.9915
17.0196,84.5601,51.9945
16.9972,86.7114,51.9992
16.5209,82.6146,52.0015
16.4962,86.2072,52.9746
16.0171,81.889,52.9926
15.7783,80.8846,53.0004
15.5959,80.2326,53.0057
15.9291,86.0698,53.9731
14.9351,77.8794,53.9924
15.1333,83.4543,54.0039
15.173,85.2554,54.975
15.0339,85.7858,54.9925
15.5752,95.3984,55.0025
