0.21265,3.13109,52.9767
0.207893,3.16383,52.9842
0.202792,2.97875,52.9951
0.196583,2.27464,53.0003
0.196346,3.21721,53.9707
0.190131,2.86395,53.9769
0.186351,2.86908,53.9843
0.182294,2.99948,53.9951
0.176238,2.15224,54.0006
0.175869,2.97297,54.9709
0.170775,2.8553,54.9771
0.16678,2.73104,54.9847
0.163128,2.62837,54.9944
0.158134,2.06125,55.0009
