0.00914182,2.46398,18.9968
0.00523521,0.40909,19.0008
0.00675311,1.99836,19.9668
0.00546001,1.61671,19.9863
0.00529775,1.87863,19.9931
0.00487799,1.98103,19.9966
0.00236122,0.333205,20.0004
0.00336017,1.62474,20.9675
0.0025475,1.34261,20.9862
0.00244677,1.53608,20.9931
0.0021347,1.58255,20.9963
0.000513242,0.27092,21.0001
0.00115794,1.30107,21.9671
0.000608013,1.03626,21.9868
0.000567629,1.23293,21.9931
0.000377628,1.27361,21.9968
-0.000644547,0.209567,22.0001
-0.000249413,1.01788,22.9674
-0.000565167,0.845793,22.9866
-0.000605366,0.961294,22.993
-0.00066492,1.09437,22.9966
-0.00138954,0.165088,22.9998
-0.00114724,0.799888,23.9674
-0.00134155,0.668484,23.9867
-0.00137841,0.746702,23.9929
-0.00142392,0.830739,23.9971
-0.00185475,0.13842,24.0003
-0.0016962,0.644326,24.9672
-0.00181599,0.561871,24.9867
-0.00184303,0.614672,24.993
-0.00186793,0.69767,24.9962
-0.00216194,0.10993,25.0009
-0.00206168,0.516966,25.9671
-0.00214385,0.424495,25.9865
-0.00215613,0.4894,25.9928
-0.00218052,0.525827,25.996
-0.00235703,0.0921526,26.0005
-0.0022898,0.421515,26.9668
-0.00234566,0.342986,26.9866
-0.00234727,0.421405,26.9926
-0.00236497,0.446683,26.9961
-0.00248811,0.0716287,27.0002
-0.00244393,0.341771,27.9674
-0.00247934,0.285175,27.9865
-0.00248373,0.329756,27.9935
-0.00249364,0.359993,27.9966
-0.00257499,0.0618531,28.0001
-0.00254416,0.285325,28.9671
-0.00256995,0.228799,28.9862
-0.0025722,0.273587,28.9933
-0.00257885,0.296678,28.9964
-0.00263319,0.0486842,29.0001
-0.0026131,0.228896,29.9667
-0.00262921,0.19005,29.987
-0.00263164,0.218675,29.9931
-0.00263334,0.256959,29.9964
-0.0026727,0.0396128,29.9999
-0.00265856,0.191166,30.9676
-0.00267058,0.152441,30.9869
-0.00267182,0.181152,30.9932
-0.00267448,0.199328,30.9964
-0.00269945,0.0343408,31
-0.00268944,0.159822,31.9672
-0.00269763,0.129553,31.9864
-0.00269824,0.157857,31.9931
-0.00270049,0.168615,31.9964
-0.0027182,0.0278188,32.0008
-0.00271104,0.133937,32.9668
-0.0027171,0.106476,32.9864
-0.00271762,0.12761,32.993
-0.00271842,0.145317,32.9961
-0.00273128,0.0224168,33.0008
-0.00272677,0.1067,33.9673
-0.00273067,0.0855219,33.9862
-0.00273114,0.101502,33.9926
-0.00273125,0.122907,33.996
-0.00274016,0.0191532,34.0003
-0.00273677,0.0922139,34.967
-0.00273966,0.0743655,34.987
-0.00274001,0.0871897,34.9926
-0.00274017,0.104625,34.9957
-0.0027466,0.0156057,34.9998
-0.00274401,0.0795601,35.9672
-0.00274635,0.0609922,35.9868
-0.00274666,0.0716596,35.9927
-0.00274678,0.0844466,35.9965
-0.00275118,0.0137897,36.0004
-0.00274938,0.0662282,36.9671
-0.00275097,0.0516321,36.9866
-0.00275113,0.0620035,36.9927
-0.00275123,0.0733111,36.9965
-0.00275447,0.0122061,37.0002
-0.00275312,0.0570259,37.9678
-0.00275434,0.0432631,37.9864
-0.00275437,0.0551387,37.9929
-0.00275452,0.0621345,37.9963
-0.00275686,0.00945139,37.9999
-0.00275594,0.0467684,38.9668
-0.00275678,0.0361513,38.9862
-0.00275689,0.0420091,38.9927
-0.0027568,0.0542845,38.996
-0.00275855,0.00823577,39.0002
-0.00275788,0.0400642,39.9674
-0.00275848,0.0311842,39.9869
-0.00275853,0.038391,39.9926
-0.0027585,0.0466267,39.9968
-0.00275981,0.00671146,39.9999
-0.00275934,0.0333932,40.9674
-0.00275979,0.0251364,40.9866
-0.00275985,0.0303457,40.9925
-0.00275981,0.0380747,40.9965
-0.0027607,0.00591198,41.0008
-0.00276033,0.0294397,41.9671
-0.00276068,0.0224408,41.9863
-0.00276073,0.026303,41.9926
-0.0027607,0.0333035,41.996
-0.00276137,0.00508293,42.0003
-0.0027611,0.0252128,42.9671
-0.00276135,0.0193254,42.987
-0.00276139,0.0225418,42.9933
-0.00276136,0.0294788,42.9966
-0.00276187,0.00434393,43.0001
-0.00276168,0.0210677,43.9671
-0.00276186,0.016135,43.9867
-0.00276187,0.0197701,43.993
-0.00276186,0.0250891,43.9967
-0.00276223,0.00385175,43.9999
-0.00276208,0.0188364,44.9671
-0.00276223,0.0139861,44.9863
-0.00276224,0.0169517,44.9929
-0.00276223,0.0217163,44.9966
-0.00276251,0.00331061,45.0007
-0.0027624,0.0157527,45.9667
-0.00276251,0.0119695,45.9863
-0.00276252,0.014573,45.9927
-0.00276249,0.0198472,45.9957
-0.00276272,0.0027973,46.0006
-0.00276264,0.0135164,46.9676
-0.00276272,0.01061,46.9863
-0.00276273,0.0125571,46.9926
-0.00276272,0.0160077,46.9965
-0.00276287,0.00244073,47.0005
-0.00276281,0.0119864,47.9673
-0.00276287,0.00885765,47.9863
-0.00276288,0.0107647,47.9925
-0.00276287,0.0135764,47.9967
-0.00276299,0.00207187,47.9998
-0.00276294,0.00997424,48.9669
-0.00276299,0.00751984,48.9869
-0.00276299,0.0093844,48.9933
-0.00276298,0.0126185,48.9962
-0.00276307,0.00176856,49.0006
-0.00276304,0.00870111,49.9669
-0.00276307,0.00642546,49.9866
-0.00276307,0.00814899,49.9935
-0.00276307,0.0102807,49.9966
-0.00276314,0.00155755,50.0004
-0.00276311,0.00762652,50.9676
-0.00276314,0.00549998,50.9863
-0.00276314,0.0071324,50.9925
-0.00276313,0.00912907,50.9965
-0.00276319,0.00132131,51.0003
-0.00276317,0.00658103,51.9673
-0.00276319,0.004835,51.9872
-0.00276319,0.00599506,51.9927
-0.00276318,0.00795811,51.9963
-0.00276322,0.00116207,51.9999
-0.00276321,0.00560668,52.9673
-0.00276322,0.00420382,52.9871
-0.00276322,0.00514148,52.9926
-0.00276322,0.00709328,52.9957
-0.00276325,0.0010289,53.0005
-0.00276324,0.00493983,53.9672
-0.00276325,0.00367658,53.987
-0.00276325,0.00458189,53.9936
-0.00276325,0.00590344,53.9962
-0.00276327,0.000894057,54.0001
-0.00276326,0.00419282,54.9668
-0.00276327,0.00302765,54.9871
-0.00276327,0.00398396,54.9935
-0.00276327,0.00507378,54.9962
-0.00276328,0.000757762,54.9998
