0.0124301,0.320567,22
0.0181621,3.4287,22.967
0.0241663,5.28434,22.9882
0.0120957,2.4965,22.9906
0.0126844,3.1477,22.9973
0.00693193,0.278219,22.9995
0.0107417,2.78374,23.9679
0.014128,4.1337,23.988
0.00643896,1.89489,23.9906
0.00884557,3.32922,23.9976
0.00350035,0.224508,23.9994
0.0057294,2.13589,24.9673
0.00803949,3.29455,24.9879
0.00338695,1.60817,24.9899
0.00372668,2.09006,24.9978
0.00130718,0.176288,25.0002
0.00275984,1.7197,25.9677
0.00424572,2.6527,25.9889
0.00116569,1.25916,25.992
0.00134382,1.6063,25.9975
-0.000122909,0.146127,25.9996
0.000828709,1.38527,26.9672
-0.00010873,0.931547,26.9885
-0.000190237,1.04821,26.9916
-0.000110641,1.28448,26.9974
-0.00105658,0.124102,27.0002
-0.000420822,1.13773,27.9671
0.000206256,1.73526,27.9879
-0.00112095,0.810066,27.9898
-0.000656364,1.45541,27.9977
-0.00165717,0.0953546,28.0008
-0.001206,0.954526,28.968
-0.000760684,1.46048,28.9884
-0.00167181,0.699192,28.9903
-0.00160481,0.908824,28.9974
-0.00205946,0.0689533,28.9993
-0.00181027,0.712025,29.968
-0.00158883,1.05934,29.9882
-0.00209017,0.497812,29.9913
-0.00190143,0.913728,29.9975
-0.00230032,0.0725517,29.9995
-0.00214157,0.564916,30.9679
-0.00199861,0.854148,30.9883
-0.0023198,0.407215,30.9903
-0.00230341,0.522524,30.9972
-0.00245661,0.0525229,31.0002
-0.00234616,0.467707,31.9671
-0.00222906,0.737902,31.9884
-0.00245647,0.368738,31.9904
-0.00235481,0.676046,31.9975
-0.00256481,0.0409284,32.0005
-0.00251283,0.33101,32.9674
-0.0024497,0.535342,32.9879
-0.00256852,0.274178,32.9898
-0.00255291,0.37358,32.9974
-0.00262979,0.0348679,33.0006
-0.00258489,0.302794,33.9674
-0.00254011,0.467299,33.9881
-0.00263541,0.222274,33.9912
-0.00262667,0.298748,33.9971
-0.0026756,0.026095,33.9991
-0.00264103,0.260664,34.9676
-0.00260949,0.39475,34.9881
-0.00267903,0.182301,34.9904
-0.00267252,0.251316,34.9977
-0.00270682,0.0210382,34.9996
-0.00268351,0.213692,35.967
-0.00266095,0.328926,35.9887
-0.0027075,0.156659,35.9906
-0.00269041,0.281516,35.9977
-0.00272727,0.016,36.0009
-0.00271285,0.168013,36.9675
-0.0026982,0.261626,36.9879
-0.00272744,0.12461,36.9899
-0.00272535,0.164084,36.9978
-0.00274022,0.0134848,37.0009
-0.0027307,0.13595,37.9673
-0.00273949,0.0892015,37.9885
-0.00274006,0.1019,37.9916
-0.00273807,0.13908,37.9979
-0.00274865,0.0107558,38.0006
-0.00274405,0.0966452,38.9673
-0.00273886,0.154496,38.9882
-0.00274857,0.0796013,38.991
-0.00274761,0.104272,38.9973
-0.00275361,0.00874324,38.9998
-0.00274987,0.0862057,39.967
-0.00274618,0.132588,39.9881
-0.00275363,0.0643986,39.9899
-0.0027528,0.0873555,39.9979
-0.00275704,0.00709225,40.0011
-0.00275485,0.0660615,40.9685
-0.00275252,0.10448,40.9881
-0.00275703,0.0528455,40.9903
-0.0027566,0.0687706,40.9979
-0.00275922,0.00542026,41.0011
-0.00275778,0.0531515,41.9674
-0.00275622,0.0848189,41.9882
-0.00275921,0.0423127,41.9901
-0.00275895,0.0546281,41.9976
-0.00276065,0.00483436,41.9996
-0.00275978,0.0418723,42.9676
-0.00275893,0.0644169,42.9881
-0.00276071,0.0312759,42.9912
-0.00276057,0.0419023,42.9974
-0.00276154,0.00375677,43
-0.00276094,0.034545,43.967
-0.00276028,0.0549585,43.9878
-0.00276152,0.0277777,43.9899
-0.00276142,0.0356706,43.9977
-0.00276215,0.0038946,44.0008
-0.00276177,0.0274949,44.9681
-0.00276132,0.0449437,44.9886
-0.00276211,0.0239349,44.9917
-0.00276202,0.0316819,44.9971
-0.00276256,0.00257647,45.0001
-0.00276229,0.0232189,45.9675
-0.00276204,0.0352766,45.9882
-0.00276258,0.0165006,45.9901
-0.0027625,0.0243296,45.9975
-0.00276282,0.00247226,45.9994
-0.00276267,0.017596,46.9671
-0.00276281,0.0130629,46.9888
-0.0027625,0.0330198,46.9973
-0.00276273,0.0229111,46.9998
-0.00276262,0.0258485,47.967
-0.00276278,0.0230216,47.9889
-0.002763,0.0114624,47.992
-0.00276298,0.0153722,47.9973
-0.00276311,0.00122461,47.9996
-0.00276304,0.0118736,48.9677
-0.00276296,0.0192541,48.9882
-0.00276311,0.00981478,48.99
-0.00276309,0.0132277,48.9974
-0.00276319,0.00115206,49.0005
-0.00276314,0.00953745,49.9671
-0.00276318,0.00669701,49.9886
-0.00276318,0.00824127,49.9909
-0.00276317,0.011136,49.9979
-0.00276324,0.000953701,50.0008
-0.00276321,0.00694473,50.9678
-0.00276318,0.0115768,50.9882
-0.00276324,0.00613772,50.9901
-0.00276323,0.00859282,50.9974
-0.00276327,0.000761621,51
-0.00276325,0.0067557,51.9677
-0.00276322,0.0108075,51.9887
-0.00276327,0.00546488,51.9906
-0.00276326,0.00726518,51.9979
-0.00276329,0.000595077,51.9997
-0.00276328,0.00554765,52.967
-0.00276326,0.00871519,52.9884
-0.00276329,0.00435163,52.9903
-0.00276329,0.006012,52.9978
-0.00276331,0.000443847,53.0003
-0.0027633,0.00429355,53.967
-0.00276329,0.00691634,53.9886
-0.00276331,0.00346306,53.9916
-0.0027633,0.00482389,53.9974
-0.00276332,0.000374706,54.0006
-0.00276331,0.00325007,54.9671
-0.0027633,0.0052361,54.9886
-0.00276332,0.00267298,54.9919
-0.00276331,0.00499638,54.9979
