-0.00275239,0.0594552,50.9628
-0.00275399,0.0432081,50.9764
-0.00275414,0.0516821,50.9879
-0.00275443,0.0577104,50.992
-0.00275654,0.00959113,50.9951
-0.00275532,0.0519021,51.9629
-0.00275655,0.0373382,51.9762
-0.00275672,0.0427863,51.9878
-0.00275687,0.0494349,51.9918
-0.00275841,0.00804968,51.9957
-0.00275747,0.0450235,52.9631
-0.00275841,0.0317595,52.9763
-0.00275853,0.0368082,52.988
-0.00275865,0.0418022,52.9928
-0.00275977,0.00709141,52.9948
-0.00275914,0.0371567,53.963
-0.00275978,0.0263476,53.9762
-0.00275983,0.0319823,53.9881
-0.00275992,0.0359597,53.9926
-0.00276074,0.00595171,53.9956
-0.00276026,0.0323832,54.9628
-0.00276074,0.0231541,54.9764
-0.00276079,0.0275096,54.9882
-0.00276086,0.0309358,54.9928
-0.00276147,0.00499485,54.9958
-0.00276113,0.0270905,55.9628
-0.00276147,0.0191023,55.9766
-0.00276151,0.0225436,55.9884
-0.00276156,0.025099,55.9926
-0.00276197,0.00448456,55.9949
-0.00276173,0.0230414,56.963
-0.00276197,0.0162404,56.9763
-0.00276199,0.0199118,56.9883
-0.00276203,0.0221477,56.9924
-0.00276235,0.00367825,56.9965
-0.00276217,0.0195951,57.963
-0.00276234,0.0141259,57.9764
-0.00276236,0.0171805,57.9884
-0.00276238,0.0194958,57.9927
-0.00276262,0.00305665,57.9956
