30.7152,24.4631,53.963
30.5461,27.8314,53.9858
30.2054,23.1871,53.9889
29.9115,23.9947,53.9983
29.7483,26.6316,54.9541
29.38,24.3636,54.9633
29.1887,28.5732,54.986
28.821,22.7189,54.9879
28.5351,23.6332,54.9984
28.3646,26.2112,55.9545
27.9957,23.61,55.9638
27.8296,27.1895,55.9862
27.4944,21.9982,55.9888
27.2567,22.4407,55.9986
27.0927,24.459,56.9548
26.7832,22.2884,56.9628
26.6281,25.2943,56.9865
26.3592,21.0372,56.9887
26.1194,22.3323,56.9991
25.9783,24.0601,57.9543
25.7037,22.4605,57.963
25.5688,26.2377,57.9858
25.2458,20.8096,57.9883
25.0242,21.5288,57.9991
