6048.67,828.326,14.9833
6065.27,942.301,14.9929
6010.03,1114.72,15.0028
5535.57,1081.61,15.9712
5535.57,1081.61,15.9815
5554.06,1111.05,15.9915
5566.91,1139.25,16.0022
5589.14,1203.11,16.9712
5589.14,1203.11,16.9809
5657.46,1349.43,16.9906
4836.53,791.15,17.001
4705.01,832.231,17.0068
4974.39,1392.72,17.972
4064.19,726.588,17.982
4040.1,717.366,17.9919
4040.1,717.366,18.0015
4040.1,717.366,18.9711
3841.11,654.159,18.9809
3819.83,675.894,18.9909
3819.83,675.894,19.0007
3819.83,675.894,19.0066
3819.83,675.894,19.9705
3819.83,675.894,19.9798
3819.83,675.894,19.9848
3819.83,675.894,19.9994
3819.83,675.894,20.0018
3615.88,674.88,20.9709
3471.11,624.833,20.9808
3492.22,809.695,20.9905
3204.57,534.163,21.0003
3204.57,534.163,21.0064
3048.79,523.836,21.9707
3048.79,523.836,21.9768
3024.89,525.039,21.9831
3024.89,525.039,21.9996
3024.89,525.039,22.0022
3096.06,821.673,22.9699
2787.94,476.28,22.9722
2777.35,473.789,22.9836
2777.35,473.789,22.9997
2777.35,473.789,23.0021
2818.7,692.593,23.9702
2636.75,467.192,23.9722
2636.75,467.192,23.9838
2636.75,467.192,23.9999
2541.36,518.574,24.0029
2566.13,654.721,24.9707
2470.24,535.415,24.9768
2470.24,535.415,24.9832
2330.25,484.472,24.9995
2330.25,484.472,25.0021
2330.25,484.472,25.9708
2330.25,484.472,25.9807
2227.24,411.471,25.9905
2227.24,411.471,26.0026
2227.24,411.471,26.9698
2199.2,416.406,26.9718
2199.2,416.406,26.9832
2219.89,624.341,26.9992
2035.95,401.345,27.004
2035.95,401.345,27.9709
2035.95,401.345,27.9808
2035.95,401.345,27.9906
2035.95,401.345,27.9999
1987.38,413.446,28.0055
1987.38,413.446,28.9714
1987.38,413.446,28.9822
1962.91,431.742,28.9919
1962.91,431.742,29.0018
1883.62,394.535,29.9708
1883.62,394.535,29.9819
1883.62,394.535,29.9878
1823.24,372.916,29.9996
1823.24,372.916,30.0016
1853.1,534.08,30.971
1751.57,374.548,30.9808
1751.57,374.548,30.9915
1751.57,374.548,31.0057
1751.57,374.548,31.9714
1729.38,365.62,31.9819
1665.82,330.781,31.9924
1630.75,363.313,32.0032
1582.53,342.614,32.9717
1582.53,342.614,32.9825
1582.53,342.614,32.9929
1582.53,342.614,33.0026
1582.53,342.614,33.9715
1554.99,330.331,33.9768
1558.16,453.364,33.9829
1465.28,294.208,33.9993
1436.91,324.069,34.0019
1436.91,324.069,34.9703
1436.91,324.069,34.9725
1436.91,324.069,34.9834
1394.38,294.36,34.9998
1394.38,294.36,35.0059
1394.38,294.36,35.971
1394.38,294.36,35.9807
1382.28,297.101,35.9917
1382.28,297.101,36.0018
1382.28,297.101,36.9711
1382.28,297.101,36.9767
1384.81,325.274,36.9835
1394.59,440.496,36.9995
1313.4,302.788,37.0022
1313.4,302.788,37.9701
1313.4,302.788,37.972
1307.26,309.019,37.9836
1307.26,309.019,37.9996
1289.39,326.929,38.0028
1289.39,326.929,38.9709
1289.39,326.929,38.9811
1289.39,326.929,38.9909
1289.39,326.929,39.0014
1233.54,293.172,39.9695
1233.54,293.172,39.9716
1234.23,322.68,39.9843
1202.13,263.839,40.0001
1188.83,281.362,40.0022
1188.83,281.362,40.9708
1188.83,281.362,40.9758
1173.39,271.793,40.983
1152.76,248.508,40.9993
1152.76,248.508,41.0017
1152.76,248.508,41.9699
1123.43,249.117,41.9733
1118.89,252.804,41.9835
1118.89,252.804,42.0001
1118.89,252.804,42.9699
1118.89,252.804,42.972
1118.89,252.804,42.9837
1118.89,252.804,42.9997
1108.43,270.124,43.0015
1070.32,248.27,43.9701
1070.32,248.27,43.9724
1061.86,252.303,43.9839
1061.86,252.303,44
1061.86,252.303,44.0024
1061.86,252.303,44.9716
1061.86,252.303,44.9826
1061.86,252.303,44.9926
1061.86,252.303,45.0028
1058.96,263.181,45.971
1027.84,243.65,45.9768
1027.84,243.65,45.9831
1027.84,243.65,45.9993
1027.84,243.65,46.0019
1006.05,240.216,46.971
1006.05,240.216,46.9809
1006.05,240.216,46.991
1006.05,240.216,47.0014
1006.05,240.216,47.9715
990.007,232.548,47.9796
983.384,249.238,47.9836
951.709,219.729,47.9995
951.709,219.729,48.0018
931.946,224.799,48.9695
931.946,224.799,48.9716
917.532,191.852,48.9844
917.532,191.852,49.0006
904.613,212.081,49.0106
904.613,212.081,49.9713
890.839,210.775,49.9767
887.085,226.098,49.9832
887.085,226.098,49.9995
887.085,226.098,50.0021
887.085,226.098,50.9714
887.085,226.098,50.9766
887.085,226.098,50.9834
866.232,207.069,50.9995
866.232,207.069,51.0022
866.232,207.069,51.9705
866.232,207.069,51.9749
866.232,207.069,51.9837
873.199,282.307,51.9997
848.594,218.398,52.002
827.921,221.29,52.9696
827.921,221.29,52.9718
827.921,221.29,52.9839
823.113,225.315,53
823.113,225.315,53.0029
823.113,225.315,53.9715
809.817,218.885,53.9776
788.249,211.17,53.9832
788.249,211.17,53.9994
788.249,211.17,54.0018
767.887,196.586,54.9717
767.887,196.586,54.9776
767.887,196.586,54.9836
