36.237,65.5561,27.9785
36.3838,91.9992,27.9906
32.6327,52.14,28.0004
31.6854,47.5649,28.0064
32.5769,71.115,28.9788
29.2461,37.8795,28.9922
29.341,52.9363,29.0016
29.123,55.7791,29.9783
28.8096,61.6825,29.991
28.1555,74.376,30.0006
27.4594,67.7913,30.0065
27.2832,68.4732,30.9779
27.2397,76.607,30.9898
27.959,94.5797,30.9966
27.3774,88.8325,31.0031
27.3051,89.0406,31.9784
27.6513,101.285,31.9902
28.8003,120.402,32.0004
28.2966,115.378,32.0102
28.2524,114.951,32.9785
28.6459,123.648,32.9907
30.085,142.015,33.0009
29.6453,137.398,33.0119
29.6738,136.919,33.9787
30.5382,149.426,33.9904
30.5885,148.276,34.0025
30.6201,147.393,34.9791
31.6468,159.448,34.9907
32.101,160.842,35.002
32.0983,159.922,35.978
33.3643,172.244,35.9893
18.0961,75.8642,35.9911
15.0866,22.2372,35.9928
14.7925,19.3269,36.0007
14.7626,26.488,36.9783
14.4008,23.4585,36.9901
14.4387,32.0258,37.0015
14.4151,35.1163,37.9784
14.2638,38.5483,37.9908
14.3538,42.5751,38.0026
14.3312,43.6947,38.9794
14.4416,63.646,38.9971
14.0253,57.0109,39.0068
14.3012,61.8138,39.9784
14.2499,72.6486,39.9908
14.1576,71.4617,40.0027
14.1288,70.8125,40.9785
11.3396,37.078,40.9908
11.487,46.0119,41.0012
11.7125,52.6799,41.9776
12.0895,64.5778,41.9898
10.8073,43.2239,41.9939
10.5486,39.9805,42.001
10.9988,51.6322,42.9784
11.184,59.0918,42.9914
11.1269,60.6208,43.0027
11.715,70.4552,43.9784
12.0892,79.151,43.9907
12.207,82.6975,44.0018
13.0159,92.538,44.9785
8.80048,36.7248,44.9917
9.06538,46.8077,45.0043
9.02346,47.1946,45.9782
8.97385,47.7179,45.9909
9.36198,57.8301,46.0028
9.34415,58.0836,46.9784
9.38551,60.5653,46.991
8.12903,50.8209,47.0011
7.97569,47.7289,47.0069
7.96232,47.6583,47.9788
6.70417,21.068,47.9906
6.64716,22.0628,48.0013
6.50559,18.8241,48.0107
6.64003,27.313,48.9788
6.14967,14.2815,48.9904
6.12665,17.3096,49.0018
6.11624,19.2515,49.9789
6.08889,28.1711,49.9908
5.79521,20.353,50.0012
5.67412,17.3916,50.0105
5.79105,25.3404,50.9776
5.36841,12.3747,50.9904
5.38887,19.5908,50.9985
5.2825,15.9699,51.006
5.28368,18.2957,51.9794
5.36824,26.965,51.9942
5.27067,23.9887,52.0026
5.38139,28.7697,52.9782
5.1672,30.8474,52.9906
5.11201,30.236,52.9974
5.0218,29.005,53.0046
5.19528,35.2765,53.9773
5.28072,40.0535,53.9896
4.35437,11.0602,53.9929
4.30874,12.4712,53.9961
4.22514,9.28145,54.0001
4.21443,12.4512,54.9788
4.13842,12.0435,54.9902
4.15258,18.2817,54.9964
4.07598,15.577,55.0013
